counter_7,CSyft_1/core_10/envs_51,51.415
counter_7,CSyft_1/core_10/envs_52,45.076
counter_7,CSyft_1/core_10/envs_53,57.783
counter_7,CSyft_1/core_10/envs_54,48.976
counter_7,CSyft_1/core_10/envs_55,59.079
counter_7,CSyft_1/core_10/envs_56,59.749
counter_7,CSyft_1/core_10/envs_57,59.826
counter_7,CSyft_1/core_10/envs_58,66.875
counter_7,CSyft_1/core_10/envs_59,96.816
counter_7,CSyft_1/core_10/envs_60,90.661
counter_7,CSyft_1/core_10/envs_61,114.652
counter_7,CSyft_1/core_10/envs_62,105.393
counter_7,CSyft_1/core_10/envs_63,89.413
counter_7,CSyft_1/core_10/envs_64,96.883
counter_7,CSyft_1/core_10/envs_65,107.942
counter_7,CSyft_1/core_10/envs_66,136.728
counter_7,CSyft_1/core_10/envs_67,121.025
counter_7,CSyft_1/core_10/envs_68,133.144
counter_7,CSyft_1/core_10/envs_69,167.021
counter_7,CSyft_1/core_10/envs_70,179.436
counter_7,CSyft_1/core_10/envs_71,180.926
counter_7,CSyft_1/core_10/envs_72,194.337
counter_7,CSyft_1/core_10/envs_73,212.308
counter_7,CSyft_1/core_10/envs_74,218.53
counter_7,CSyft_1/core_10/envs_75,245.534
counter_7,CSyft_1/core_10/envs_76,250.937
counter_7,CSyft_1/core_10/envs_77,246.972
counter_7,CSyft_1/core_10/envs_78,290.058
counter_7,CSyft_1/core_10/envs_79,275.894
counter_7,CSyft_1/core_10/envs_80,299.01
counter_8,CSyft_1/core_10/envs_10,12.423
counter_8,CSyft_1/core_10/envs_11,13.067
counter_8,CSyft_1/core_10/envs_12,13.573
counter_8,CSyft_1/core_10/envs_13,16.639
counter_8,CSyft_1/core_10/envs_14,15.726
counter_8,CSyft_1/core_10/envs_15,17.036
counter_8,CSyft_1/core_10/envs_16,18.75
counter_8,CSyft_1/core_10/envs_17,16.149
counter_8,CSyft_1/core_10/envs_18,16.185
counter_8,CSyft_1/core_10/envs_19,18.277
counter_8,CSyft_1/core_10/envs_20,17.683
counter_8,CSyft_1/core_10/envs_21,19.07
counter_8,CSyft_1/core_10/envs_22,18.301
counter_8,CSyft_1/core_10/envs_23,18.838
counter_8,CSyft_1/core_10/envs_24,19.746
counter_8,CSyft_1/core_10/envs_25,23.879
counter_8,CSyft_1/core_10/envs_26,21.025
counter_8,CSyft_1/core_10/envs_27,21.81
counter_8,CSyft_1/core_10/envs_28,22.705
counter_8,CSyft_1/core_10/envs_29,27.728
counter_8,CSyft_1/core_10/envs_30,27.102
counter_8,CSyft_1/core_10/envs_31,29.371
counter_8,CSyft_1/core_10/envs_32,30.61
counter_8,CSyft_1/core_10/envs_33,28.516
counter_8,CSyft_1/core_10/envs_34,29.855
counter_8,CSyft_1/core_10/envs_35,36.996
counter_8,CSyft_1/core_10/envs_36,32.287
counter_8,CSyft_1/core_10/envs_37,39.902
counter_8,CSyft_1/core_10/envs_38,35.552
counter_8,CSyft_1/core_10/envs_39,37.846
counter_8,CSyft_1/core_10/envs_40,41.441
counter_8,CSyft_1/core_10/envs_41,45.541
counter_8,CSyft_1/core_10/envs_42,41.968
counter_8,CSyft_1/core_10/envs_43,53.547
counter_8,CSyft_1/core_10/envs_44,47.728
counter_8,CSyft_1/core_10/envs_45,54.122
counter_8,CSyft_1/core_10/envs_46,64.925
counter_8,CSyft_1/core_10/envs_47,61.708
counter_8,CSyft_1/core_10/envs_48,70.049
counter_8,CSyft_1/core_10/envs_49,58.006
counter_8,CSyft_1/core_10/envs_50,63.255
counter_8,CSyft_1/core_10/envs_51,67.265
counter_8,CSyft_1/core_10/envs_52,78.094
counter_8,CSyft_1/core_10/envs_53,92.713
counter_8,CSyft_1/core_10/envs_54,89.837
counter_8,CSyft_1/core_10/envs_55,80.056
counter_8,CSyft_1/core_10/envs_56,99.173
counter_8,CSyft_1/core_10/envs_57,114.426
counter_8,CSyft_1/core_10/envs_58,96.999
counter_8,CSyft_1/core_10/envs_59,107.211
counter_8,CSyft_1/core_10/envs_60,105.533
counter_8,CSyft_1/core_10/envs_61,113.529
counter_8,CSyft_1/core_10/envs_62,116.981
counter_8,CSyft_1/core_10/envs_63,128.268
counter_8,CSyft_1/core_10/envs_64,156.996
counter_8,CSyft_1/core_10/envs_65,138.961
counter_8,CSyft_1/core_10/envs_66,174.865
counter_8,CSyft_1/core_10/envs_67,160.065
counter_8,CSyft_1/core_10/envs_68,171.685
counter_8,CSyft_1/core_10/envs_69,198.317
counter_8,CSyft_1/core_10/envs_70,222.427
counter_8,CSyft_1/core_10/envs_71,220.214
counter_8,CSyft_1/core_10/envs_72,209.469
counter_8,CSyft_1/core_10/envs_73,259.51
counter_8,CSyft_1/core_10/envs_74,259.082
counter_8,CSyft_1/core_10/envs_75,242.597
counter_8,CSyft_1/core_10/envs_76,296.861
counter_8,CSyft_1/core_10/envs_77,261.078
counter_1,CSyft_1/core_20/envs_20,0.116
counter_1,CSyft_1/core_20/envs_21,0.237
counter_1,CSyft_1/core_20/envs_22,0.387
counter_1,CSyft_1/core_20/envs_23,0.542
counter_1,CSyft_1/core_20/envs_24,0.72
counter_1,CSyft_1/core_20/envs_25,0.944
counter_1,CSyft_1/core_20/envs_26,1.093
counter_1,CSyft_1/core_20/envs_27,1.489
counter_1,CSyft_1/core_20/envs_28,1.814
counter_1,CSyft_1/core_20/envs_29,2.022
counter_1,CSyft_1/core_20/envs_30,2.447
counter_1,CSyft_1/core_20/envs_31,2.793
counter_1,CSyft_1/core_20/envs_32,3.352
counter_1,CSyft_1/core_20/envs_33,4.041
counter_1,CSyft_1/core_20/envs_34,4.458
counter_1,CSyft_1/core_20/envs_35,5.109
counter_1,CSyft_1/core_20/envs_36,5.798
counter_1,CSyft_1/core_20/envs_37,6.69
counter_1,CSyft_1/core_20/envs_38,7.442
counter_1,CSyft_1/core_20/envs_39,9.052
counter_1,CSyft_1/core_20/envs_40,10.441
counter_1,CSyft_1/core_20/envs_41,11.542
counter_1,CSyft_1/core_20/envs_42,12.934
counter_1,CSyft_1/core_20/envs_43,14.267
counter_1,CSyft_1/core_20/envs_44,15.638
counter_1,CSyft_1/core_20/envs_45,17.609
counter_1,CSyft_1/core_20/envs_46,19.582
counter_1,CSyft_1/core_20/envs_47,21.82
counter_1,CSyft_1/core_20/envs_48,23.765
counter_1,CSyft_1/core_20/envs_49,26.177
counter_1,CSyft_1/core_20/envs_50,28.904
counter_1,CSyft_1/core_20/envs_51,31.392
counter_1,CSyft_1/core_20/envs_52,34.277
counter_1,CSyft_1/core_20/envs_53,38.133
counter_1,CSyft_1/core_20/envs_54,40.665
counter_1,CSyft_1/core_20/envs_55,43.717
counter_1,CSyft_1/core_20/envs_56,48.683
counter_1,CSyft_1/core_20/envs_57,52.723
counter_1,CSyft_1/core_20/envs_58,56.883
counter_1,CSyft_1/core_20/envs_59,61.75
counter_1,CSyft_1/core_20/envs_60,66.336
counter_1,CSyft_1/core_20/envs_61,70.228
counter_1,CSyft_1/core_20/envs_62,78.506
counter_1,CSyft_1/core_20/envs_63,84.703
counter_1,CSyft_1/core_20/envs_64,86.443
counter_1,CSyft_1/core_20/envs_65,96.705
counter_1,CSyft_1/core_20/envs_66,104.197
counter_1,CSyft_1/core_20/envs_67,110.62
counter_1,CSyft_1/core_20/envs_68,119.241
counter_1,CSyft_1/core_20/envs_69,129.634
counter_1,CSyft_1/core_20/envs_70,137.461
counter_1,CSyft_1/core_20/envs_71,145.96
counter_1,CSyft_1/core_20/envs_72,156.757
counter_1,CSyft_1/core_20/envs_73,167.954
counter_1,CSyft_1/core_20/envs_74,177.63
counter_1,CSyft_1/core_20/envs_75,192.232
counter_1,CSyft_1/core_20/envs_76,202.954
counter_1,CSyft_1/core_20/envs_77,216.319
counter_1,CSyft_1/core_20/envs_78,227.426
counter_1,CSyft_1/core_20/envs_79,245.253
counter_1,CSyft_1/core_20/envs_80,258.953
counter_1,CSyft_1/core_20/envs_81,274.623
counter_1,CSyft_1/core_20/envs_82,287.806
counter_2,CSyft_1/core_20/envs_20,0.227
counter_2,CSyft_1/core_20/envs_21,0.446
counter_2,CSyft_1/core_20/envs_22,0.733
counter_2,CSyft_1/core_20/envs_23,0.819
counter_2,CSyft_1/core_20/envs_24,1.077
counter_2,CSyft_1/core_20/envs_25,1.415
counter_2,CSyft_1/core_20/envs_26,1.534
counter_2,CSyft_1/core_20/envs_27,1.661
counter_2,CSyft_1/core_20/envs_28,1.887
counter_2,CSyft_1/core_20/envs_29,1.8
counter_2,CSyft_1/core_20/envs_30,2.307
counter_2,CSyft_1/core_20/envs_31,3.418
counter_2,CSyft_1/core_20/envs_32,3.35
counter_2,CSyft_1/core_20/envs_33,6.967
counter_2,CSyft_1/core_20/envs_34,5.688
counter_2,CSyft_1/core_20/envs_35,4.658
counter_2,CSyft_1/core_20/envs_36,6.339
counter_2,CSyft_1/core_20/envs_37,9.214
counter_2,CSyft_1/core_20/envs_38,6.762
counter_2,CSyft_1/core_20/envs_39,9.581
counter_2,CSyft_1/core_20/envs_40,13.271
counter_2,CSyft_1/core_20/envs_41,12.328
counter_2,CSyft_1/core_20/envs_42,16.322
counter_2,CSyft_1/core_20/envs_43,13.491
counter_2,CSyft_1/core_20/envs_44,17.857
counter_2,CSyft_1/core_20/envs_45,24.612
counter_2,CSyft_1/core_20/envs_46,24.089
counter_2,CSyft_1/core_20/envs_47,19.811
counter_2,CSyft_1/core_20/envs_48,22.514
counter_2,CSyft_1/core_20/envs_49,37.112
counter_2,CSyft_1/core_20/envs_50,31.803
counter_2,CSyft_1/core_20/envs_51,37.79
counter_2,CSyft_1/core_20/envs_52,42.219
counter_2,CSyft_1/core_20/envs_53,46.281
counter_2,CSyft_1/core_20/envs_54,51.688
counter_2,CSyft_1/core_20/envs_55,47.402
counter_2,CSyft_1/core_20/envs_56,47.209
counter_2,CSyft_1/core_20/envs_57,64.322
counter_2,CSyft_1/core_20/envs_58,67.16
counter_2,CSyft_1/core_20/envs_59,72.469
counter_2,CSyft_1/core_20/envs_60,74.676
counter_2,CSyft_1/core_20/envs_61,79.343
counter_2,CSyft_1/core_20/envs_62,85.018
counter_2,CSyft_1/core_20/envs_63,99.986
counter_2,CSyft_1/core_20/envs_64,112.461
counter_2,CSyft_1/core_20/envs_65,123.814
counter_2,CSyft_1/core_20/envs_66,118.062
counter_2,CSyft_1/core_20/envs_67,130.34
counter_2,CSyft_1/core_20/envs_68,138.78
counter_2,CSyft_1/core_20/envs_69,152.665
counter_2,CSyft_1/core_20/envs_70,141.148
counter_2,CSyft_1/core_20/envs_71,188.245
counter_2,CSyft_1/core_20/envs_72,168.844
counter_2,CSyft_1/core_20/envs_73,191.429
counter_2,CSyft_1/core_20/envs_74,208.625
counter_2,CSyft_1/core_20/envs_75,206.058
counter_2,CSyft_1/core_20/envs_76,237.406
counter_2,CSyft_1/core_20/envs_77,263.652
counter_2,CSyft_1/core_20/envs_78,221.187
counter_2,CSyft_1/core_20/envs_79,252.574
counter_2,CSyft_1/core_20/envs_80,299.341
counter_3,CSyft_1/core_20/envs_20,0.295
counter_3,CSyft_1/core_20/envs_21,0.549
counter_3,CSyft_1/core_20/envs_22,0.864
counter_3,CSyft_1/core_20/envs_23,1.18
counter_3,CSyft_1/core_20/envs_24,1.407
counter_3,CSyft_1/core_20/envs_25,1.866
counter_3,CSyft_1/core_20/envs_26,1.822
counter_3,CSyft_1/core_20/envs_27,2.204
counter_3,CSyft_1/core_20/envs_28,2.102
counter_3,CSyft_1/core_20/envs_29,2.394
counter_3,CSyft_1/core_20/envs_30,2.406
counter_3,CSyft_1/core_20/envs_31,4.483
counter_3,CSyft_1/core_20/envs_32,4.113
counter_3,CSyft_1/core_20/envs_33,3.624
counter_3,CSyft_1/core_20/envs_34,8.692
counter_3,CSyft_1/core_20/envs_35,7.968
counter_3,CSyft_1/core_20/envs_36,6.806
counter_3,CSyft_1/core_20/envs_37,12.788
counter_3,CSyft_1/core_20/envs_38,8.914
counter_3,CSyft_1/core_20/envs_39,12.148
counter_3,CSyft_1/core_20/envs_40,11.347
counter_3,CSyft_1/core_20/envs_41,10.408
counter_3,CSyft_1/core_20/envs_42,16.392
counter_3,CSyft_1/core_20/envs_43,14.854
counter_3,CSyft_1/core_20/envs_44,17.654
counter_3,CSyft_1/core_20/envs_45,19.105
counter_3,CSyft_1/core_20/envs_46,19.503
counter_3,CSyft_1/core_20/envs_47,19.404
counter_3,CSyft_1/core_20/envs_48,21.503
counter_3,CSyft_1/core_20/envs_49,23.89
counter_3,CSyft_1/core_20/envs_50,25.971
counter_3,CSyft_1/core_20/envs_51,29.429
counter_3,CSyft_1/core_20/envs_52,33.723
counter_3,CSyft_1/core_20/envs_53,46.166
counter_3,CSyft_1/core_20/envs_54,49.949
counter_3,CSyft_1/core_20/envs_55,51.727
counter_3,CSyft_1/core_20/envs_56,56.024
counter_3,CSyft_1/core_20/envs_57,67.383
counter_3,CSyft_1/core_20/envs_58,69.395
counter_3,CSyft_1/core_20/envs_59,73.873
counter_3,CSyft_1/core_20/envs_60,81.223
counter_3,CSyft_1/core_20/envs_61,77.752
counter_3,CSyft_1/core_20/envs_62,85.059
counter_3,CSyft_1/core_20/envs_63,91.825
counter_3,CSyft_1/core_20/envs_64,112.964
counter_3,CSyft_1/core_20/envs_65,111.354
counter_3,CSyft_1/core_20/envs_66,116.293
counter_3,CSyft_1/core_20/envs_67,134.519
counter_3,CSyft_1/core_20/envs_68,145.31
counter_3,CSyft_1/core_20/envs_69,146.372
counter_3,CSyft_1/core_20/envs_70,153.413
counter_3,CSyft_1/core_20/envs_71,164.304
counter_3,CSyft_1/core_20/envs_72,156.528
counter_3,CSyft_1/core_20/envs_73,197.469
counter_3,CSyft_1/core_20/envs_74,209.308
counter_3,CSyft_1/core_20/envs_75,221.507
counter_3,CSyft_1/core_20/envs_76,196.078
counter_3,CSyft_1/core_20/envs_77,241.923
counter_3,CSyft_1/core_20/envs_78,258.484
counter_3,CSyft_1/core_20/envs_79,282.719
counter_3,CSyft_1/core_20/envs_80,245.397
counter_3,CSyft_1/core_20/envs_81,245.024
counter_4,CSyft_1/core_20/envs_20,0.144
counter_4,CSyft_1/core_20/envs_21,0.257
counter_4,CSyft_1/core_20/envs_22,0.387
counter_4,CSyft_1/core_20/envs_23,0.554
counter_4,CSyft_1/core_20/envs_24,0.862
counter_4,CSyft_1/core_20/envs_25,1.443
counter_4,CSyft_1/core_20/envs_26,1.894
counter_4,CSyft_1/core_20/envs_27,1.991
counter_4,CSyft_1/core_20/envs_28,2.099
counter_4,CSyft_1/core_20/envs_29,2.144
counter_4,CSyft_1/core_20/envs_30,3.31
counter_4,CSyft_1/core_20/envs_31,5.601
counter_4,CSyft_1/core_20/envs_32,4.787
counter_4,CSyft_1/core_20/envs_33,4.18
counter_4,CSyft_1/core_20/envs_34,4.49
counter_4,CSyft_1/core_20/envs_35,5.147
counter_4,CSyft_1/core_20/envs_36,5.965
counter_4,CSyft_1/core_20/envs_37,6.786
counter_4,CSyft_1/core_20/envs_38,7.774
counter_4,CSyft_1/core_20/envs_39,8.99
counter_4,CSyft_1/core_20/envs_40,10.212
counter_4,CSyft_1/core_20/envs_41,11.543
counter_4,CSyft_1/core_20/envs_42,12.624
counter_4,CSyft_1/core_20/envs_43,14.018
counter_4,CSyft_1/core_20/envs_44,15.815
counter_4,CSyft_1/core_20/envs_45,26.754
counter_4,CSyft_1/core_20/envs_46,24.846
counter_4,CSyft_1/core_20/envs_47,25.56
counter_4,CSyft_1/core_20/envs_48,31.442
counter_4,CSyft_1/core_20/envs_49,30.612
counter_4,CSyft_1/core_20/envs_50,35.071
counter_4,CSyft_1/core_20/envs_51,36.624
counter_4,CSyft_1/core_20/envs_52,39.505
counter_4,CSyft_1/core_20/envs_53,42.014
counter_4,CSyft_1/core_20/envs_54,48.563
counter_4,CSyft_1/core_20/envs_55,54.323
counter_4,CSyft_1/core_20/envs_56,54.66
counter_4,CSyft_1/core_20/envs_57,67.804
counter_4,CSyft_1/core_20/envs_58,68.036
counter_4,CSyft_1/core_20/envs_59,73.407
counter_4,CSyft_1/core_20/envs_60,63.361
counter_4,CSyft_1/core_20/envs_61,70.548
counter_4,CSyft_1/core_20/envs_62,75.526
counter_4,CSyft_1/core_20/envs_63,81.249
counter_4,CSyft_1/core_20/envs_64,89.83
counter_4,CSyft_1/core_20/envs_65,91.508
counter_4,CSyft_1/core_20/envs_66,96.645
counter_4,CSyft_1/core_20/envs_67,120.669
counter_4,CSyft_1/core_20/envs_68,140.402
counter_4,CSyft_1/core_20/envs_69,145.679
counter_4,CSyft_1/core_20/envs_70,159.518
counter_4,CSyft_1/core_20/envs_71,167.096
counter_4,CSyft_1/core_20/envs_72,165.877
counter_4,CSyft_1/core_20/envs_73,175.641
counter_4,CSyft_1/core_20/envs_74,174.244
counter_4,CSyft_1/core_20/envs_75,174.253
counter_4,CSyft_1/core_20/envs_76,214.16
counter_4,CSyft_1/core_20/envs_77,243.208
counter_4,CSyft_1/core_20/envs_78,253.352
counter_4,CSyft_1/core_20/envs_79,274.963
counter_4,CSyft_1/core_20/envs_80,297.902
counter_4,CSyft_1/core_20/envs_81,251.929
counter_4,CSyft_1/core_20/envs_83,299.062
counter_5,CSyft_1/core_20/envs_20,0.368
counter_5,CSyft_1/core_20/envs_21,0.583
counter_5,CSyft_1/core_20/envs_22,0.818
counter_5,CSyft_1/core_20/envs_23,1.083
counter_5,CSyft_1/core_20/envs_24,1.067
counter_5,CSyft_1/core_20/envs_25,1.34
counter_5,CSyft_1/core_20/envs_26,1.658
counter_5,CSyft_1/core_20/envs_27,1.504
counter_5,CSyft_1/core_20/envs_28,1.823
counter_5,CSyft_1/core_20/envs_29,2.638
counter_5,CSyft_1/core_20/envs_30,3.115
counter_5,CSyft_1/core_20/envs_31,4.609
counter_5,CSyft_1/core_20/envs_32,6.287
counter_5,CSyft_1/core_20/envs_33,4.956
counter_5,CSyft_1/core_20/envs_34,4.933
counter_5,CSyft_1/core_20/envs_35,6.512
counter_5,CSyft_1/core_20/envs_36,10.219
counter_5,CSyft_1/core_20/envs_37,7.17
counter_5,CSyft_1/core_20/envs_38,11.222
counter_5,CSyft_1/core_20/envs_39,10.313
counter_5,CSyft_1/core_20/envs_40,10.153
counter_5,CSyft_1/core_20/envs_41,14.074
counter_5,CSyft_1/core_20/envs_42,17.132
counter_5,CSyft_1/core_20/envs_43,15.361
counter_5,CSyft_1/core_20/envs_44,23.073
counter_5,CSyft_1/core_20/envs_45,19.779
counter_5,CSyft_1/core_20/envs_46,23.357
counter_5,CSyft_1/core_20/envs_47,28.539
counter_5,CSyft_1/core_20/envs_48,27.852
counter_5,CSyft_1/core_20/envs_49,26.119
counter_5,CSyft_1/core_20/envs_50,26.042
counter_5,CSyft_1/core_20/envs_51,29.062
counter_5,CSyft_1/core_20/envs_52,31.612
counter_5,CSyft_1/core_20/envs_53,34.087
counter_5,CSyft_1/core_20/envs_54,37.677
counter_5,CSyft_1/core_20/envs_55,40.174
counter_5,CSyft_1/core_20/envs_56,55.859
counter_5,CSyft_1/core_20/envs_57,51.504
counter_5,CSyft_1/core_20/envs_58,50.771
counter_5,CSyft_1/core_20/envs_59,62.886
counter_5,CSyft_1/core_20/envs_60,76.929
counter_5,CSyft_1/core_20/envs_61,77.07
counter_5,CSyft_1/core_20/envs_62,69.487
counter_5,CSyft_1/core_20/envs_63,78.004
counter_5,CSyft_1/core_20/envs_64,95.958
counter_5,CSyft_1/core_20/envs_65,102.459
counter_5,CSyft_1/core_20/envs_66,95.202
counter_5,CSyft_1/core_20/envs_67,106.534
counter_5,CSyft_1/core_20/envs_68,111.355
counter_5,CSyft_1/core_20/envs_69,121.198
counter_5,CSyft_1/core_20/envs_70,128.466
counter_5,CSyft_1/core_20/envs_71,140.228
counter_5,CSyft_1/core_20/envs_72,150.097
counter_5,CSyft_1/core_20/envs_73,159.764
counter_5,CSyft_1/core_20/envs_74,170.939
counter_5,CSyft_1/core_20/envs_75,181.064
counter_5,CSyft_1/core_20/envs_76,187.658
counter_5,CSyft_1/core_20/envs_77,200.353
counter_5,CSyft_1/core_20/envs_78,216.606
counter_5,CSyft_1/core_20/envs_79,229.557
counter_5,CSyft_1/core_20/envs_80,286.97
counter_5,CSyft_1/core_20/envs_81,259.864
counter_5,CSyft_1/core_20/envs_83,275.044
counter_6,CSyft_1/core_20/envs_20,0.948
counter_6,CSyft_1/core_20/envs_21,1.2
counter_6,CSyft_1/core_20/envs_22,1.357
counter_6,CSyft_1/core_20/envs_23,1.428
counter_6,CSyft_1/core_20/envs_24,1.694
counter_6,CSyft_1/core_20/envs_25,1.64
counter_6,CSyft_1/core_20/envs_26,2.503
counter_6,CSyft_1/core_20/envs_27,4.986
counter_6,CSyft_1/core_20/envs_28,4.966
counter_6,CSyft_1/core_20/envs_29,4.492
counter_6,CSyft_1/core_20/envs_30,4.006
counter_6,CSyft_1/core_20/envs_31,6.221
counter_6,CSyft_1/core_20/envs_32,6.521
counter_6,CSyft_1/core_20/envs_33,5.252
counter_6,CSyft_1/core_20/envs_34,5.567
counter_6,CSyft_1/core_20/envs_35,6.307
counter_6,CSyft_1/core_20/envs_36,7.276
counter_6,CSyft_1/core_20/envs_37,8.18
counter_6,CSyft_1/core_20/envs_38,9.01
counter_6,CSyft_1/core_20/envs_39,10.68
counter_6,CSyft_1/core_20/envs_40,18.53
counter_6,CSyft_1/core_20/envs_41,15.1
counter_6,CSyft_1/core_20/envs_42,13.454
counter_6,CSyft_1/core_20/envs_43,22.793
counter_6,CSyft_1/core_20/envs_44,24.891
counter_6,CSyft_1/core_20/envs_45,19.435
counter_6,CSyft_1/core_20/envs_46,20.054
counter_6,CSyft_1/core_20/envs_47,33.062
counter_6,CSyft_1/core_20/envs_48,28.015
counter_6,CSyft_1/core_20/envs_49,26.53
counter_6,CSyft_1/core_20/envs_50,41.984
counter_6,CSyft_1/core_20/envs_51,32.543
counter_6,CSyft_1/core_20/envs_52,42.036
counter_6,CSyft_1/core_20/envs_53,49.464
counter_6,CSyft_1/core_20/envs_54,40.637
counter_6,CSyft_1/core_20/envs_55,64.755
counter_6,CSyft_1/core_20/envs_56,46.675
counter_6,CSyft_1/core_20/envs_57,73.355
counter_6,CSyft_1/core_20/envs_58,57.28
counter_6,CSyft_1/core_20/envs_59,78.801
counter_6,CSyft_1/core_20/envs_60,85.491
counter_6,CSyft_1/core_20/envs_61,70.409
counter_6,CSyft_1/core_20/envs_62,81.358
counter_6,CSyft_1/core_20/envs_63,86.952
counter_6,CSyft_1/core_20/envs_64,84.915
counter_6,CSyft_1/core_20/envs_65,120.987
counter_6,CSyft_1/core_20/envs_66,108.302
counter_6,CSyft_1/core_20/envs_67,118.58
counter_6,CSyft_1/core_20/envs_68,133.893
counter_6,CSyft_1/core_20/envs_69,130.855
counter_6,CSyft_1/core_20/envs_70,150.852
counter_6,CSyft_1/core_20/envs_71,175.653
counter_6,CSyft_1/core_20/envs_72,168.571
counter_6,CSyft_1/core_20/envs_73,158.351
counter_6,CSyft_1/core_20/envs_74,172.061
counter_6,CSyft_1/core_20/envs_75,196.003
counter_6,CSyft_1/core_20/envs_76,196.553
counter_6,CSyft_1/core_20/envs_77,249.983
counter_6,CSyft_1/core_20/envs_78,217.8
counter_6,CSyft_1/core_20/envs_79,222.295
counter_6,CSyft_1/core_20/envs_80,295.777
counter_6,CSyft_1/core_20/envs_81,270.162
counter_6,CSyft_1/core_20/envs_82,299.419
counter_6,CSyft_1/core_20/envs_83,295.08
counter_7,CSyft_1/core_20/envs_20,4.817
counter_7,CSyft_1/core_20/envs_21,5.108
counter_7,CSyft_1/core_20/envs_22,5.307
counter_7,CSyft_1/core_20/envs_23,5.52
counter_7,CSyft_1/core_20/envs_24,5.892
counter_7,CSyft_1/core_20/envs_25,6.23
counter_7,CSyft_1/core_20/envs_26,6.626
counter_7,CSyft_1/core_20/envs_27,7.195
counter_7,CSyft_1/core_20/envs_28,7.546
counter_7,CSyft_1/core_20/envs_29,8.027
counter_7,CSyft_1/core_20/envs_30,8.519
counter_7,CSyft_1/core_20/envs_31,9.113
counter_7,CSyft_1/core_20/envs_32,9.665
counter_7,CSyft_1/core_20/envs_33,10.417
counter_7,CSyft_1/core_20/envs_34,15.351
counter_7,CSyft_1/core_20/envs_35,14.341
counter_7,CSyft_1/core_20/envs_36,15.332
counter_7,CSyft_1/core_20/envs_37,15.857
counter_7,CSyft_1/core_20/envs_38,19.618
counter_7,CSyft_1/core_20/envs_39,15.585
counter_7,CSyft_1/core_20/envs_40,19.803
counter_7,CSyft_1/core_20/envs_41,20.442
counter_7,CSyft_1/core_20/envs_42,22.03
counter_7,CSyft_1/core_20/envs_43,26.317
counter_7,CSyft_1/core_20/envs_44,29.212
counter_7,CSyft_1/core_20/envs_45,32.692
counter_7,CSyft_1/core_20/envs_46,29.05
counter_7,CSyft_1/core_20/envs_47,36.433
counter_7,CSyft_1/core_20/envs_48,30.28
counter_7,CSyft_1/core_20/envs_49,34.486
counter_7,CSyft_1/core_20/envs_50,41.787
counter_7,CSyft_1/core_20/envs_51,45.027
counter_7,CSyft_1/core_20/envs_52,49.2
counter_7,CSyft_1/core_20/envs_53,43.821
counter_7,CSyft_1/core_20/envs_54,48.165
counter_7,CSyft_1/core_20/envs_55,51.491
counter_7,CSyft_1/core_20/envs_56,53.677
counter_7,CSyft_1/core_20/envs_57,57.48
counter_7,CSyft_1/core_20/envs_58,63.725
counter_7,CSyft_1/core_20/envs_59,83.924
counter_7,CSyft_1/core_20/envs_60,98.217
counter_7,CSyft_1/core_20/envs_61,86.835
counter_7,CSyft_1/core_20/envs_62,83.27
counter_7,CSyft_1/core_20/envs_63,99.77
counter_7,CSyft_1/core_20/envs_64,106.722
counter_7,CSyft_1/core_20/envs_65,99.53
counter_7,CSyft_1/core_20/envs_66,133.786
counter_7,CSyft_1/core_20/envs_67,130.629
counter_7,CSyft_1/core_20/envs_68,143.132
counter_7,CSyft_1/core_20/envs_69,158.068
counter_7,CSyft_1/core_20/envs_70,155.725
counter_7,CSyft_1/core_20/envs_71,160.108
counter_7,CSyft_1/core_20/envs_72,167.688
counter_7,CSyft_1/core_20/envs_73,181.61
counter_7,CSyft_1/core_20/envs_74,192.85
counter_7,CSyft_1/core_20/envs_75,231.805
counter_7,CSyft_1/core_20/envs_76,215.727
counter_7,CSyft_1/core_20/envs_77,228.56
counter_7,CSyft_1/core_20/envs_78,242.011
counter_7,CSyft_1/core_20/envs_79,244.712
counter_7,CSyft_1/core_20/envs_81,292.752
counter_7,CSyft_1/core_20/envs_82,286.18
counter_8,CSyft_1/core_20/envs_20,12.919
counter_8,CSyft_1/core_20/envs_21,18.001
counter_8,CSyft_1/core_20/envs_22,16.86
counter_8,CSyft_1/core_20/envs_23,16.289
counter_8,CSyft_1/core_20/envs_24,17.988
counter_8,CSyft_1/core_20/envs_25,15.893
counter_8,CSyft_1/core_20/envs_26,20.3
counter_8,CSyft_1/core_20/envs_27,19.081
counter_8,CSyft_1/core_20/envs_28,20.43
counter_8,CSyft_1/core_20/envs_29,19.021
counter_8,CSyft_1/core_20/envs_30,19.848
counter_8,CSyft_1/core_20/envs_31,21.319
counter_8,CSyft_1/core_20/envs_32,21.969
counter_8,CSyft_1/core_20/envs_33,29.294
counter_8,CSyft_1/core_20/envs_34,24.436
counter_8,CSyft_1/core_20/envs_35,25.824
counter_8,CSyft_1/core_20/envs_36,28.87
counter_8,CSyft_1/core_20/envs_37,31.999
counter_8,CSyft_1/core_20/envs_38,30.109
counter_8,CSyft_1/core_20/envs_39,31.374
counter_8,CSyft_1/core_20/envs_40,32.826
counter_8,CSyft_1/core_20/envs_41,34.894
counter_8,CSyft_1/core_20/envs_42,37.958
counter_8,CSyft_1/core_20/envs_43,45.923
