counter_2,CSyft_3/core_20/envs_85,2.223,0.033,10.279,53.404
counter_2,CSyft_3/core_20/envs_86,2.429,0.043,11.322,58.115
counter_2,CSyft_3/core_20/envs_87,2.461,0.035,10.877,61.97
counter_2,CSyft_3/core_20/envs_88,3.322,0.073,12.903,64.771
counter_2,CSyft_3/core_20/envs_89,3.091,0.061,13.354,68.926
counter_2,CSyft_3/core_20/envs_90,3.582,0.064,12.564,72.91
counter_2,CSyft_3/core_20/envs_91,3.62,0.064,13.297,75.728
counter_2,CSyft_3/core_20/envs_92,3.794,0.064,13.63,81.496
counter_2,CSyft_3/core_20/envs_93,4.068,0.083,14.856,86.099
counter_2,CSyft_3/core_20/envs_94,4.074,0.068,14.137,90.393
counter_2,CSyft_3/core_20/envs_95,3.299,0.042,13.896,95.471
counter_2,CSyft_3/core_20/envs_96,3.325,0.043,14.356,101.356
counter_2,CSyft_3/core_20/envs_97,4.942,0.09,16.424,105.499
counter_2,CSyft_3/core_20/envs_98,4.955,0.095,17.056,109.454
counter_2,CSyft_3/core_20/envs_99,4.877,0.096,17.476,114.086
counter_2,CSyft_3/core_20/envs_100,5.07,0.08,16.734,120.155
counter_3,CSyft_3/core_20/envs_20,0.095,0.002,0.003,0.001
counter_3,CSyft_3/core_20/envs_21,0.105,0.003,0.008,0.005
counter_3,CSyft_3/core_20/envs_22,0.109,0.003,0.022,0.01
counter_3,CSyft_3/core_20/envs_23,0.112,0.003,0.063,0.019
counter_3,CSyft_3/core_20/envs_24,0.12,0.003,0.152,0.036
counter_3,CSyft_3/core_20/envs_25,0.127,0.003,0.348,0.062
counter_3,CSyft_3/core_20/envs_26,0.139,0.004,0.656,0.132
counter_3,CSyft_3/core_20/envs_27,0.144,0.004,1.151,0.124
counter_3,CSyft_3/core_20/envs_28,0.147,0.004,1.804,0.165
counter_3,CSyft_3/core_20/envs_29,0.152,0.004,2.508,0.204
counter_3,CSyft_3/core_20/envs_30,0.156,0.004,3.339,0.304
counter_3,CSyft_3/core_20/envs_31,0.169,0.004,4.359,0.335
counter_3,CSyft_3/core_20/envs_32,0.175,0.005,5.812,0.308
counter_3,CSyft_3/core_20/envs_33,0.188,0.005,7.046,0.681
counter_3,CSyft_3/core_20/envs_34,0.202,0.005,8.835,0.458
counter_3,CSyft_3/core_20/envs_35,0.211,0.006,10.151,0.896
counter_3,CSyft_3/core_20/envs_36,0.211,0.007,12.255,0.732
counter_3,CSyft_3/core_20/envs_37,0.234,0.006,14.092,1.119
counter_3,CSyft_3/core_20/envs_38,0.24,0.007,16.42,1.351
counter_3,CSyft_3/core_20/envs_39,0.245,0.008,19.097,1.182
counter_3,CSyft_3/core_20/envs_40,0.275,0.009,21.441,2.126
counter_3,CSyft_3/core_20/envs_41,0.271,0.008,25.323,1.938
counter_3,CSyft_3/core_20/envs_42,0.298,0.007,27.649,2.534
counter_3,CSyft_3/core_20/envs_43,0.328,0.008,31.458,2.898
counter_3,CSyft_3/core_20/envs_44,0.339,0.008,35.328,3.313
counter_3,CSyft_3/core_20/envs_45,0.347,0.009,39.995,3.693
counter_3,CSyft_3/core_20/envs_46,0.383,0.009,44.352,4.501
counter_3,CSyft_3/core_20/envs_47,0.383,0.009,49.427,5.805
counter_3,CSyft_3/core_20/envs_48,0.434,0.012,54.789,6.895
counter_3,CSyft_3/core_20/envs_49,0.444,0.01,60.475,7.021
counter_3,CSyft_3/core_20/envs_50,0.442,0.01,67.187,8.871
counter_3,CSyft_3/core_20/envs_51,0.491,0.012,72.882,10.218
counter_3,CSyft_3/core_20/envs_52,0.532,0.012,79.653,10.518
counter_3,CSyft_3/core_20/envs_53,0.552,0.013,86.382,12.82
counter_3,CSyft_3/core_20/envs_54,0.559,0.015,94.005,13.977
counter_3,CSyft_3/core_20/envs_55,0.569,0.013,101.485,14.994
counter_3,CSyft_3/core_20/envs_56,0.652,0.015,108.587,16.883
counter_3,CSyft_3/core_20/envs_57,0.686,0.018,117.309,18.119
counter_3,CSyft_3/core_20/envs_58,0.712,0.015,125.595,19.468
counter_3,CSyft_3/core_20/envs_59,0.732,0.015,134.216,20.941
counter_3,CSyft_3/core_20/envs_60,0.803,0.017,143.815,23.584
counter_3,CSyft_3/core_20/envs_61,0.835,0.017,152.351,25.258
counter_3,CSyft_3/core_20/envs_62,0.807,0.019,162.379,26.997
counter_3,CSyft_3/core_20/envs_63,0.87,0.019,173.32,30.043
counter_3,CSyft_3/core_20/envs_64,0.921,0.02,183.986,32.17
counter_3,CSyft_3/core_20/envs_65,1.002,0.018,192.741,34.588
counter_3,CSyft_3/core_20/envs_66,0.989,0.021,203.193,38.101
counter_3,CSyft_3/core_20/envs_67,1.095,0.02,216.389,40.51
counter_3,CSyft_3/core_20/envs_68,1.114,0.021,226.688,42.844
counter_3,CSyft_3/core_20/envs_69,1.188,0.022,238.651,45.264
counter_4,CSyft_3/core_20/envs_20,0.099,0.007,0.012,0.004
counter_4,CSyft_3/core_20/envs_21,0.113,0.01,0.038,0.009
counter_4,CSyft_3/core_20/envs_22,0.114,0.01,0.103,0.02
counter_4,CSyft_3/core_20/envs_23,0.122,0.008,0.529,0.037
counter_4,CSyft_3/core_20/envs_24,0.129,0.012,3.05,0.094
counter_4,CSyft_3/core_20/envs_25,0.234,0.016,11.558,0.259
counter_4,CSyft_3/core_20/envs_26,0.129,0.008,39.905,0.556
counter_4,CSyft_3/core_20/envs_27,0.143,0.01,107.719,1.43
counter_4,CSyft_3/core_20/envs_28,0.147,0.01,274.192,2.863
counter_5,CSyft_3/core_20/envs_20,0.135,0.026,0.035,0.013
counter_5,CSyft_3/core_20/envs_21,0.143,0.026,0.069,0.041
counter_5,CSyft_3/core_20/envs_22,0.148,0.026,0.246,0.045
counter_5,CSyft_3/core_20/envs_23,0.157,0.027,2.054,0.222
counter_5,CSyft_3/core_20/envs_24,0.277,0.044,14.916,0.131
counter_5,CSyft_3/core_20/envs_25,0.166,0.027,110.692,1.008
counter_6,CSyft_3/core_20/envs_20,0.414,0.081,0.052,0.063
counter_6,CSyft_3/core_20/envs_21,0.425,0.082,0.118,0.095
counter_6,CSyft_3/core_20/envs_22,0.423,0.088,0.381,0.232
counter_6,CSyft_3/core_20/envs_23,0.561,0.122,2.881,0.452
counter_6,CSyft_3/core_20/envs_24,0.637,0.106,16.731,0.602
counter_6,CSyft_3/core_20/envs_25,0.441,0.085,123.584,1.378
counter_7,CSyft_3/core_20/envs_20,4.109,0.206,0.093,0.22
counter_7,CSyft_3/core_20/envs_21,4.148,0.203,0.172,0.304
counter_7,CSyft_3/core_20/envs_22,4.131,0.209,0.537,0.594
counter_7,CSyft_3/core_20/envs_23,4.177,0.208,3.057,0.834
counter_7,CSyft_3/core_20/envs_24,4.18,0.207,20.038,1.491
counter_7,CSyft_3/core_20/envs_25,4.485,0.213,143.613,2.263
counter_8,CSyft_3/core_20/envs_20,13.299,0.734,0.241,0.982
counter_8,CSyft_3/core_20/envs_21,12.427,0.655,0.44,1.471
counter_8,CSyft_3/core_20/envs_22,13.629,0.906,1.343,2.83
counter_8,CSyft_3/core_20/envs_23,11.745,0.551,3.765,2.885
counter_8,CSyft_3/core_20/envs_24,10.721,0.553,23.391,3.897
counter_8,CSyft_3/core_20/envs_25,14.527,0.811,156.543,7.456
counter_1,CSyft_3/core_30/envs_30,0.336,0,0,0
counter_1,CSyft_3/core_30/envs_31,0.342,0,0,0.001
counter_1,CSyft_3/core_30/envs_32,0.353,0.001,0.001,0.002
counter_1,CSyft_3/core_30/envs_33,0.376,0.001,0.002,0.005
counter_1,CSyft_3/core_30/envs_34,0.382,0.001,0.004,0.012
counter_1,CSyft_3/core_30/envs_35,0.394,0.001,0.006,0.024
counter_1,CSyft_3/core_30/envs_36,0.407,0.002,0.011,0.032
counter_1,CSyft_3/core_30/envs_37,0.423,0.002,0.013,0.044
counter_1,CSyft_3/core_30/envs_38,0.445,0.002,0.018,0.06
counter_1,CSyft_3/core_30/envs_39,0.455,0.003,0.025,0.078
counter_1,CSyft_3/core_30/envs_40,0.463,0.003,0.031,0.098
counter_1,CSyft_3/core_30/envs_41,0.503,0.003,0.035,0.125
counter_1,CSyft_3/core_30/envs_42,0.489,0.004,0.043,0.155
counter_1,CSyft_3/core_30/envs_43,0.519,0.004,0.051,0.215
counter_1,CSyft_3/core_30/envs_44,0.549,0.004,0.059,0.254
counter_1,CSyft_3/core_30/envs_45,0.541,0.005,0.067,0.301
counter_1,CSyft_3/core_30/envs_46,0.607,0.006,0.078,0.354
counter_1,CSyft_3/core_30/envs_47,0.597,0.005,0.088,0.458
counter_1,CSyft_3/core_30/envs_48,0.613,0.007,0.099,0.533
counter_1,CSyft_3/core_30/envs_49,0.646,0.006,0.114,0.608
counter_1,CSyft_3/core_30/envs_50,0.643,0.008,0.121,0.708
counter_1,CSyft_3/core_30/envs_51,0.7,0.008,0.136,0.808
counter_1,CSyft_3/core_30/envs_52,0.75,0.008,0.151,0.906
counter_1,CSyft_3/core_30/envs_53,0.774,0.008,0.167,1.09
counter_1,CSyft_3/core_30/envs_54,0.775,0.008,0.179,1.212
counter_1,CSyft_3/core_30/envs_55,0.827,0.008,0.194,1.363
counter_1,CSyft_3/core_30/envs_56,0.831,0.01,0.21,1.509
counter_1,CSyft_3/core_30/envs_57,0.876,0.012,0.245,1.703
counter_1,CSyft_3/core_30/envs_58,1.632,0.019,0.345,2.143
counter_1,CSyft_3/core_30/envs_59,1.437,0.016,0.321,2.146
counter_1,CSyft_3/core_30/envs_60,1.178,0.011,0.297,2.246
counter_1,CSyft_3/core_30/envs_61,1.044,0.012,0.319,2.525
counter_1,CSyft_3/core_30/envs_62,1.418,0.019,0.378,2.692
counter_1,CSyft_3/core_30/envs_63,1.08,0.015,0.351,3.216
counter_1,CSyft_3/core_30/envs_64,1.969,0.026,0.44,3.262
counter_1,CSyft_3/core_30/envs_65,1.196,0.015,0.401,3.396
counter_1,CSyft_3/core_30/envs_66,1.209,0.016,0.426,4.272
counter_1,CSyft_3/core_30/envs_67,1.361,0.015,0.457,5.043
counter_1,CSyft_3/core_30/envs_68,2.59,0.03,0.617,4.909
counter_1,CSyft_3/core_30/envs_69,1.707,0.017,0.547,4.758
counter_1,CSyft_3/core_30/envs_70,1.454,0.019,0.585,5.965
counter_1,CSyft_3/core_30/envs_71,2.033,0.027,0.679,5.652
counter_1,CSyft_3/core_30/envs_72,1.478,0.02,0.641,5.926
counter_1,CSyft_3/core_30/envs_73,1.634,0.022,0.674,6.275
counter_1,CSyft_3/core_30/envs_74,1.733,0.022,0.71,7.144
counter_1,CSyft_3/core_30/envs_75,1.778,0.022,0.745,7.524
counter_1,CSyft_3/core_30/envs_76,1.834,0.023,0.841,10.629
counter_1,CSyft_3/core_30/envs_77,3.185,0.042,0.984,8.575
counter_1,CSyft_3/core_30/envs_78,1.95,0.024,0.859,9.473
counter_1,CSyft_3/core_30/envs_79,2.23,0.033,1.08,11.449
counter_1,CSyft_3/core_30/envs_80,2.219,0.026,0.941,11.008
counter_1,CSyft_3/core_30/envs_81,2.42,0.037,1.212,12.704
counter_1,CSyft_3/core_30/envs_82,2.256,0.027,1.016,13.088
counter_1,CSyft_3/core_30/envs_83,2.246,0.029,1.071,14.238
counter_1,CSyft_3/core_30/envs_84,2.61,0.04,1.299,18.317
counter_1,CSyft_3/core_30/envs_85,2.735,0.04,1.405,18.672
counter_1,CSyft_3/core_30/envs_86,2.51,0.03,1.272,19.962
counter_1,CSyft_3/core_30/envs_87,2.721,0.032,1.324,21.588
counter_1,CSyft_3/core_30/envs_88,2.768,0.034,1.371,23.693
counter_1,CSyft_3/core_30/envs_89,2.905,0.035,1.438,25.144
counter_1,CSyft_3/core_30/envs_90,2.929,0.035,1.5,27.931
counter_1,CSyft_3/core_30/envs_91,3.208,0.038,1.546,29.783
counter_1,CSyft_3/core_30/envs_92,4.184,0.06,1.94,31.886
counter_1,CSyft_3/core_30/envs_93,3.369,0.037,1.647,33.815
counter_1,CSyft_3/core_30/envs_94,4.356,0.062,2.075,36.669
counter_1,CSyft_3/core_30/envs_95,4.818,0.062,2.098,38.29
counter_1,CSyft_3/core_30/envs_96,3.746,0.04,1.847,40.312
counter_1,CSyft_3/core_30/envs_97,3.881,0.04,1.918,44.912
counter_1,CSyft_3/core_30/envs_98,5.621,0.088,2.639,47.992
counter_1,CSyft_3/core_30/envs_99,4.159,0.043,2.229,49.568
counter_1,CSyft_3/core_30/envs_100,4.286,0.043,2.268,52.883
counter_2,CSyft_3/core_30/envs_30,0.336,0.001,0.001,0
counter_2,CSyft_3/core_30/envs_31,0.371,0.001,0.002,0.002
counter_2,CSyft_3/core_30/envs_32,0.362,0.001,0.005,0.009
counter_2,CSyft_3/core_30/envs_33,0.379,0.002,0.012,0.015
counter_2,CSyft_3/core_30/envs_34,0.401,0.002,0.025,0.023
counter_2,CSyft_3/core_30/envs_35,0.408,0.002,0.039,0.034
counter_2,CSyft_3/core_30/envs_36,0.408,0.003,0.056,0.053
counter_2,CSyft_3/core_30/envs_37,0.455,0.002,0.08,0.073
counter_2,CSyft_3/core_30/envs_38,0.446,0.004,0.103,0.096
counter_2,CSyft_3/core_30/envs_39,0.464,0.003,0.128,0.145
counter_2,CSyft_3/core_30/envs_40,0.501,0.005,0.161,0.188
counter_2,CSyft_3/core_30/envs_41,0.517,0.004,0.197,0.229
counter_2,CSyft_3/core_30/envs_42,0.512,0.005,0.239,0.332
counter_2,CSyft_3/core_30/envs_43,0.542,0.006,0.301,0.378
counter_2,CSyft_3/core_30/envs_44,0.558,0.006,0.349,0.452
counter_2,CSyft_3/core_30/envs_45,0.538,0.006,0.4,0.548
counter_2,CSyft_3/core_30/envs_46,0.571,0.006,0.46,0.641
counter_2,CSyft_3/core_30/envs_47,0.629,0.006,0.527,0.814
counter_2,CSyft_3/core_30/envs_48,0.648,0.007,0.627,0.912
counter_2,CSyft_3/core_30/envs_49,0.632,0.006,0.707,1.048
counter_2,CSyft_3/core_30/envs_50,0.916,0.01,0.965,1.369
counter_2,CSyft_3/core_30/envs_51,1.212,0.014,1.077,1.455
counter_2,CSyft_3/core_30/envs_52,0.964,0.011,1.051,1.569
counter_2,CSyft_3/core_30/envs_53,0.702,0.008,1.051,1.699
counter_2,CSyft_3/core_30/envs_54,0.774,0.008,1.157,2.123
counter_2,CSyft_3/core_30/envs_55,1.462,0.019,1.596,2.139
counter_2,CSyft_3/core_30/envs_56,1.137,0.015,1.513,2.32
counter_2,CSyft_3/core_30/envs_57,0.858,0.011,1.62,3.402
counter_2,CSyft_3/core_30/envs_58,1.399,0.016,1.818,3.14
counter_2,CSyft_3/core_30/envs_59,0.879,0.011,1.874,3.398
counter_2,CSyft_3/core_30/envs_60,1.19,0.011,1.984,3.39
counter_2,CSyft_3/core_30/envs_61,0.991,0.014,2.12,3.645
counter_2,CSyft_3/core_30/envs_62,1.065,0.014,2.256,4.167
counter_2,CSyft_3/core_30/envs_63,1.069,0.014,2.409,4.443
counter_2,CSyft_3/core_30/envs_64,1.155,0.015,2.561,4.672
counter_2,CSyft_3/core_30/envs_65,1.179,0.016,2.709,5.078
counter_2,CSyft_3/core_30/envs_66,1.21,0.016,2.909,5.756
counter_2,CSyft_3/core_30/envs_67,1.282,0.016,3.535,7.365
counter_2,CSyft_3/core_30/envs_68,1.836,0.024,3.415,6.467
counter_2,CSyft_3/core_30/envs_69,1.366,0.019,3.49,7.111
counter_2,CSyft_3/core_30/envs_70,1.37,0.019,4.297,8.74
counter_2,CSyft_3/core_30/envs_71,1.824,0.019,3.88,8.601
counter_2,CSyft_3/core_30/envs_72,1.542,0.021,4.088,8.868
counter_2,CSyft_3/core_30/envs_73,1.617,0.021,4.339,9.985
counter_2,CSyft_3/core_30/envs_74,1.683,0.022,4.555,10.515
counter_2,CSyft_3/core_30/envs_75,1.624,0.022,5.232,10.74
counter_2,CSyft_3/core_30/envs_76,1.828,0.023,6.051,12.117
counter_2,CSyft_3/core_30/envs_77,1.806,0.024,6.71,13.331
counter_2,CSyft_3/core_30/envs_78,1.883,0.023,5.747,13.812
counter_2,CSyft_3/core_30/envs_79,1.893,0.026,6,15.032
counter_2,CSyft_3/core_30/envs_80,2.02,0.026,6.227,16.719
counter_2,CSyft_3/core_30/envs_81,2.233,0.037,7.869,18.846
counter_2,CSyft_3/core_30/envs_82,2.237,0.029,6.716,20.635
counter_2,CSyft_3/core_30/envs_83,2.355,0.03,6.988,23.211
counter_2,CSyft_3/core_30/envs_84,2.376,0.032,7.542,25.393
counter_2,CSyft_3/core_30/envs_85,2.641,0.04,8.522,28.356
counter_2,CSyft_3/core_30/envs_86,2.504,0.032,7.985,31.261
counter_2,CSyft_3/core_30/envs_87,2.671,0.031,8.178,33.735
counter_2,CSyft_3/core_30/envs_88,2.71,0.032,8.52,37.356
counter_2,CSyft_3/core_30/envs_89,3.319,0.058,11.831,40.958
counter_2,CSyft_3/core_30/envs_90,3.729,0.059,9.901,44.144
counter_2,CSyft_3/core_30/envs_91,3.657,0.062,11.188,46.995
counter_2,CSyft_3/core_30/envs_92,3.364,0.063,12.011,51.067
counter_2,CSyft_3/core_30/envs_93,3.193,0.039,10.21,54.983
counter_2,CSyft_3/core_30/envs_94,4.49,0.08,12.093,58.823
counter_2,CSyft_3/core_30/envs_95,3.529,0.041,10.817,63.677
counter_2,CSyft_3/core_30/envs_96,5.192,0.101,14.146,67.33
counter_2,CSyft_3/core_30/envs_97,5.97,0.084,12.676,71.372
counter_2,CSyft_3/core_30/envs_98,3.894,0.042,11.894,75.241
counter_2,CSyft_3/core_30/envs_99,4.094,0.045,12.608,79.535
counter_2,CSyft_3/core_30/envs_100,5.911,0.109,15.702,85.124
counter_3,CSyft_3/core_30/envs_30,0.325,0.003,0.003,0.001
counter_3,CSyft_3/core_30/envs_31,0.348,0.003,0.01,0.007
counter_3,CSyft_3/core_30/envs_32,0.367,0.003,0.032,0.012
counter_3,CSyft_3/core_30/envs_33,0.393,0.005,0.101,0.029
counter_3,CSyft_3/core_30/envs_34,0.53,0.005,0.243,0.055
counter_3,CSyft_3/core_30/envs_35,0.708,0.007,0.633,0.098
counter_3,CSyft_3/core_30/envs_36,0.919,0.009,1.266,0.162
counter_3,CSyft_3/core_30/envs_37,0.986,0.01,1.779,0.262
counter_3,CSyft_3/core_30/envs_38,0.774,0.008,2.585,0.213
counter_3,CSyft_3/core_30/envs_39,0.611,0.007,3.304,0.267
counter_3,CSyft_3/core_30/envs_40,0.462,0.005,4.232,0.393
counter_3,CSyft_3/core_30/envs_41,0.477,0.005,5.803,0.294
counter_3,CSyft_3/core_30/envs_42,0.488,0.007,7.696,0.455
counter_3,CSyft_3/core_30/envs_43,0.704,0.009,8.823,0.47
counter_3,CSyft_3/core_30/envs_44,0.505,0.007,11.036,0.934
counter_3,CSyft_3/core_30/envs_45,0.501,0.007,14.046,0.766
counter_3,CSyft_3/core_30/envs_46,0.597,0.007,14.198,1.145
counter_3,CSyft_3/core_30/envs_47,0.594,0.007,16.446,1.38
counter_3,CSyft_3/core_30/envs_48,0.586,0.009,19.193,1.244
counter_3,CSyft_3/core_30/envs_49,0.639,0.008,21.397,1.925
counter_3,CSyft_3/core_30/envs_50,0.665,0.009,24.852,2.248
counter_3,CSyft_3/core_30/envs_51,0.696,0.01,27.919,2.609
counter_3,CSyft_3/core_30/envs_52,0.738,0.012,31.619,3.22
counter_3,CSyft_3/core_30/envs_53,0.745,0.01,36.419,4.061
counter_3,CSyft_3/core_30/envs_54,0.774,0.011,40.123,4.554
counter_3,CSyft_3/core_30/envs_55,0.833,0.013,44.779,5.063
counter_3,CSyft_3/core_30/envs_56,0.836,0.011,50.124,6.414
counter_3,CSyft_3/core_30/envs_57,0.892,0.012,55.824,6.542
counter_3,CSyft_3/core_30/envs_58,0.9,0.014,60.795,8.253
counter_3,CSyft_3/core_30/envs_59,0.919,0.015,67.246,9.563
counter_3,CSyft_3/core_30/envs_60,1.003,0.014,72.908,9.915
counter_3,CSyft_3/core_30/envs_61,0.992,0.015,79.73,11.354
counter_3,CSyft_3/core_30/envs_62,1.07,0.016,86.302,12.427
counter_3,CSyft_3/core_30/envs_63,1.111,0.017,94.759,15.22
counter_3,CSyft_3/core_30/envs_64,1.158,0.017,103.615,16.521
counter_3,CSyft_3/core_30/envs_65,1.222,0.019,109.719,17.681
counter_3,CSyft_3/core_30/envs_66,1.265,0.019,119.528,20.132
counter_3,CSyft_3/core_30/envs_67,1.281,0.02,129.878,21.587
counter_3,CSyft_3/core_30/envs_68,1.376,0.02,137.451,23.338
counter_3,CSyft_3/core_30/envs_69,1.402,0.019,146.577,24.709
counter_3,CSyft_3/core_30/envs_70,1.468,0.022,156.548,27.717
counter_3,CSyft_3/core_30/envs_71,1.521,0.03,167.604,29.592
counter_3,CSyft_3/core_30/envs_72,1.636,0.03,178.31,31.635
counter_3,CSyft_3/core_30/envs_73,1.593,0.024,187.772,35.09
counter_3,CSyft_3/core_30/envs_74,1.879,0.031,199.833,37.222
counter_3,CSyft_3/core_30/envs_75,1.805,0.033,213.875,39.666
counter_3,CSyft_3/core_30/envs_76,1.839,0.027,221.588,42.271
counter_3,CSyft_3/core_30/envs_77,1.859,0.027,234.248,46.744
counter_3,CSyft_3/core_30/envs_78,1.983,0.026,246.27,49.126
counter_4,CSyft_3/core_30/envs_30,0.33,0.007,0.013,0.004
counter_4,CSyft_3/core_30/envs_31,0.354,0.008,0.048,0.009
counter_4,CSyft_3/core_30/envs_32,0.374,0.008,0.152,0.025
counter_4,CSyft_3/core_30/envs_33,0.517,0.012,0.93,0.059
counter_4,CSyft_3/core_30/envs_34,0.767,0.021,4.799,0.132
counter_4,CSyft_3/core_30/envs_35,0.732,0.017,14.531,0.486
counter_4,CSyft_3/core_30/envs_36,0.401,0.01,46.064,0.722
counter_4,CSyft_3/core_30/envs_37,0.414,0.01,127.305,1.583
counter_5,CSyft_3/core_30/envs_30,0.359,0.026,0.052,0.009
counter_5,CSyft_3/core_30/envs_31,0.391,0.028,0.166,0.026
counter_5,CSyft_3/core_30/envs_32,0.418,0.029,0.814,0.07
counter_5,CSyft_3/core_30/envs_33,0.615,0.045,7.715,0.116
counter_5,CSyft_3/core_30/envs_34,0.577,0.038,74.994,0.831
counter_6,CSyft_3/core_30/envs_30,0.662,0.085,0.086,0.061
counter_6,CSyft_3/core_30/envs_31,0.695,0.086,0.264,0.108
counter_6,CSyft_3/core_30/envs_32,0.714,0.087,1.043,0.248
counter_6,CSyft_3/core_30/envs_33,0.712,0.09,9.018,0.621
counter_6,CSyft_3/core_30/envs_34,0.727,0.088,98.465,1.195
counter_7,CSyft_3/core_30/envs_30,4.439,0.215,0.154,0.188
counter_7,CSyft_3/core_30/envs_31,4.479,0.219,0.465,0.389
counter_7,CSyft_3/core_30/envs_32,4.492,0.22,1.388,0.615
counter_7,CSyft_3/core_30/envs_33,4.906,0.322,12.334,1.068
counter_7,CSyft_3/core_30/envs_34,4.499,0.214,119.939,2.255
counter_8,CSyft_3/core_30/envs_30,12.774,0.591,0.38,0.759
counter_8,CSyft_3/core_30/envs_31,13.691,0.655,1.053,1.538
counter_8,CSyft_3/core_30/envs_32,12.504,0.539,2.515,2.495
counter_8,CSyft_3/core_30/envs_33,14.88,0.542,12.83,3.164
counter_8,CSyft_3/core_30/envs_34,10.955,0.554,140.782,7.463
counter_1,CSyft_3/core_40/envs_40,0.894,0,0,0
counter_1,CSyft_3/core_40/envs_41,0.981,0.001,0.001,0.001
counter_1,CSyft_3/core_40/envs_42,0.966,0.001,0.002,0.003
counter_1,CSyft_3/core_40/envs_43,0.964,0.002,0.003,0.008
counter_1,CSyft_3/core_40/envs_44,0.99,0.002,0.005,0.016
counter_1,CSyft_3/core_40/envs_45,1.002,0.002,0.006,0.027
counter_1,CSyft_3/core_40/envs_46,1.033,0.002,0.011,0.037
counter_1,CSyft_3/core_40/envs_47,1.083,0.003,0.015,0.05
counter_1,CSyft_3/core_40/envs_48,1.116,0.003,0.02,0.067
counter_1,CSyft_3/core_40/envs_49,1.137,0.003,0.028,0.085
counter_1,CSyft_3/core_40/envs_50,1.178,0.004,0.032,0.111
counter_1,CSyft_3/core_40/envs_51,1.165,0.005,0.038,0.137
counter_1,CSyft_3/core_40/envs_52,1.201,0.005,0.047,0.171
counter_1,CSyft_3/core_40/envs_53,1.211,0.005,0.054,0.224
counter_1,CSyft_3/core_40/envs_54,1.302,0.005,0.063,0.266
counter_1,CSyft_3/core_40/envs_55,1.306,0.007,0.071,0.322
counter_1,CSyft_3/core_40/envs_56,1.301,0.007,0.081,0.381
counter_1,CSyft_3/core_40/envs_57,1.408,0.006,0.091,0.487
counter_1,CSyft_3/core_40/envs_58,1.443,0.007,0.103,0.563
counter_1,CSyft_3/core_40/envs_59,1.549,0.007,0.113,0.648
counter_1,CSyft_3/core_40/envs_60,1.539,0.009,0.125,0.735
counter_1,CSyft_3/core_40/envs_61,1.608,0.011,0.138,0.83
counter_1,CSyft_3/core_40/envs_62,1.643,0.009,0.148,0.933
counter_1,CSyft_3/core_40/envs_63,1.709,0.009,0.159,1.092
counter_1,CSyft_3/core_40/envs_64,1.689,0.011,0.174,1.269
counter_1,CSyft_3/core_40/envs_65,1.72,0.012,0.193,1.43
counter_1,CSyft_3/core_40/envs_66,3.071,0.03,0.306,2.123
counter_1,CSyft_3/core_40/envs_67,3.127,0.022,0.313,1.925
counter_1,CSyft_3/core_40/envs_68,2.374,0.02,0.298,1.965
counter_1,CSyft_3/core_40/envs_69,1.792,0.014,0.279,2.131
counter_1,CSyft_3/core_40/envs_70,1.838,0.015,0.295,2.348
counter_1,CSyft_3/core_40/envs_71,1.942,0.015,0.342,3.024
counter_1,CSyft_3/core_40/envs_72,4.136,0.03,0.448,3.165
counter_1,CSyft_3/core_40/envs_73,2.76,0.023,0.411,3.112
counter_1,CSyft_3/core_40/envs_74,2.164,0.024,0.451,5.385
counter_1,CSyft_3/core_40/envs_75,5.008,0.033,0.538,4.563
counter_1,CSyft_3/core_40/envs_76,2.914,0.018,0.438,4.402
counter_1,CSyft_3/core_40/envs_77,2.498,0.019,0.518,5.127
counter_1,CSyft_3/core_40/envs_78,3.333,0.031,0.568,4.745
counter_1,CSyft_3/core_40/envs_79,2.444,0.02,0.565,5.379
counter_1,CSyft_3/core_40/envs_80,2.531,0.022,0.601,5.652
counter_1,CSyft_3/core_40/envs_81,3.076,0.042,0.799,6.501
counter_1,CSyft_3/core_40/envs_82,2.716,0.024,0.67,6.411
counter_1,CSyft_3/core_40/envs_83,2.755,0.024,0.71,7.162
counter_1,CSyft_3/core_40/envs_84,2.812,0.025,0.747,7.578
counter_1,CSyft_3/core_40/envs_85,2.943,0.027,0.817,9.58
counter_1,CSyft_3/core_40/envs_86,4.216,0.025,0.809,8.48
counter_1,CSyft_3/core_40/envs_87,3.159,0.03,0.858,9.536
counter_1,CSyft_3/core_40/envs_88,4.052,0.05,1.114,10.501
counter_1,CSyft_3/core_40/envs_89,3.201,0.029,0.939,11.21
counter_1,CSyft_3/core_40/envs_90,4.412,0.053,1.211,12.647
counter_1,CSyft_3/core_40/envs_91,5.145,0.075,1.458,14.333
counter_1,CSyft_3/core_40/envs_92,4.39,0.071,1.509,16.106
counter_1,CSyft_3/core_40/envs_93,5.329,0.057,1.338,17.762
counter_1,CSyft_3/core_40/envs_94,5.776,0.085,2.014,20.425
counter_1,CSyft_3/core_40/envs_95,5.795,0.075,1.798,20.667
counter_1,CSyft_3/core_40/envs_96,5.966,0.059,1.488,23.067
counter_1,CSyft_3/core_40/envs_97,4.079,0.037,1.412,24.768
counter_1,CSyft_3/core_40/envs_98,7.018,0.097,2.245,28.324
counter_1,CSyft_3/core_40/envs_99,5.929,0.064,1.887,27.968
