counter_7,CSyft_2/core_1/envs_65,101.716
counter_7,CSyft_2/core_1/envs_66,115.216
counter_7,CSyft_2/core_1/envs_67,135.751
counter_7,CSyft_2/core_1/envs_68,126.274
counter_7,CSyft_2/core_1/envs_69,147.712
counter_7,CSyft_2/core_1/envs_70,140.699
counter_7,CSyft_2/core_1/envs_71,155.692
counter_7,CSyft_2/core_1/envs_72,212.605
counter_7,CSyft_2/core_1/envs_73,175.674
counter_7,CSyft_2/core_1/envs_74,212.664
counter_7,CSyft_2/core_1/envs_75,203.735
counter_7,CSyft_2/core_1/envs_76,207.605
counter_7,CSyft_2/core_1/envs_77,238.16
counter_7,CSyft_2/core_1/envs_78,235.361
counter_7,CSyft_2/core_1/envs_79,275.799
counter_7,CSyft_2/core_1/envs_80,277.855
counter_8,CSyft_2/core_1/envs_1,12.504
counter_8,CSyft_2/core_1/envs_2,12.888
counter_8,CSyft_2/core_1/envs_3,13.299
counter_8,CSyft_2/core_1/envs_4,17.57
counter_8,CSyft_2/core_1/envs_5,16.486
counter_8,CSyft_2/core_1/envs_6,14.736
counter_8,CSyft_2/core_1/envs_7,14.235
counter_8,CSyft_2/core_1/envs_8,16.228
counter_8,CSyft_2/core_1/envs_9,14.896
counter_8,CSyft_2/core_1/envs_10,17.261
counter_8,CSyft_2/core_1/envs_11,16.099
counter_8,CSyft_2/core_1/envs_12,16.379
counter_8,CSyft_2/core_1/envs_13,16.888
counter_8,CSyft_2/core_1/envs_14,17.451
counter_8,CSyft_2/core_1/envs_15,17.429
counter_8,CSyft_2/core_1/envs_16,17.874
counter_8,CSyft_2/core_1/envs_17,18.207
counter_8,CSyft_2/core_1/envs_18,18.826
counter_8,CSyft_2/core_1/envs_19,20.389
counter_8,CSyft_2/core_1/envs_20,19.693
counter_8,CSyft_2/core_1/envs_21,20.366
counter_8,CSyft_2/core_1/envs_22,23.99
counter_8,CSyft_2/core_1/envs_23,25.011
counter_8,CSyft_2/core_1/envs_24,25.152
counter_8,CSyft_2/core_1/envs_25,22.68
counter_8,CSyft_2/core_1/envs_26,27.003
counter_8,CSyft_2/core_1/envs_27,24.656
counter_8,CSyft_2/core_1/envs_28,26.812
counter_8,CSyft_2/core_1/envs_29,26.214
counter_8,CSyft_2/core_1/envs_30,30.529
counter_8,CSyft_2/core_1/envs_31,29.351
counter_8,CSyft_2/core_1/envs_32,29.007
counter_8,CSyft_2/core_1/envs_33,31.051
counter_8,CSyft_2/core_1/envs_34,36.379
counter_8,CSyft_2/core_1/envs_35,34.577
counter_8,CSyft_2/core_1/envs_36,39.113
counter_8,CSyft_2/core_1/envs_37,44.387
counter_8,CSyft_2/core_1/envs_38,38.747
counter_8,CSyft_2/core_1/envs_39,44.041
counter_8,CSyft_2/core_1/envs_40,43.296
counter_8,CSyft_2/core_1/envs_41,46.078
counter_8,CSyft_2/core_1/envs_42,50.51
counter_8,CSyft_2/core_1/envs_43,48.75
counter_8,CSyft_2/core_1/envs_44,56.122
counter_8,CSyft_2/core_1/envs_45,59.19
counter_8,CSyft_2/core_1/envs_46,58.721
counter_8,CSyft_2/core_1/envs_47,56.284
counter_8,CSyft_2/core_1/envs_48,58.619
counter_8,CSyft_2/core_1/envs_49,68.402
counter_8,CSyft_2/core_1/envs_50,72.726
counter_8,CSyft_2/core_1/envs_51,75.958
counter_8,CSyft_2/core_1/envs_52,70.964
counter_8,CSyft_2/core_1/envs_53,84.655
counter_8,CSyft_2/core_1/envs_54,78.721
counter_8,CSyft_2/core_1/envs_55,82.868
counter_8,CSyft_2/core_1/envs_56,98.257
counter_8,CSyft_2/core_1/envs_57,92.247
counter_8,CSyft_2/core_1/envs_58,107.432
counter_8,CSyft_2/core_1/envs_59,112.644
counter_8,CSyft_2/core_1/envs_60,130.884
counter_8,CSyft_2/core_1/envs_61,126.426
counter_8,CSyft_2/core_1/envs_62,138.506
counter_8,CSyft_2/core_1/envs_63,148.419
counter_8,CSyft_2/core_1/envs_64,137.213
counter_8,CSyft_2/core_1/envs_65,159.783
counter_8,CSyft_2/core_1/envs_66,155.211
counter_8,CSyft_2/core_1/envs_67,173.31
counter_8,CSyft_2/core_1/envs_68,165.825
counter_8,CSyft_2/core_1/envs_69,169.903
counter_8,CSyft_2/core_1/envs_70,203.572
counter_8,CSyft_2/core_1/envs_71,196.967
counter_8,CSyft_2/core_1/envs_72,230.919
counter_8,CSyft_2/core_1/envs_73,238.649
counter_8,CSyft_2/core_1/envs_74,268.27
counter_8,CSyft_2/core_1/envs_75,251.998
counter_8,CSyft_2/core_1/envs_76,275.855
counter_8,CSyft_2/core_1/envs_77,267.725
counter_1,CSyft_2/core_10/envs_10,0.022
counter_1,CSyft_2/core_10/envs_11,0.03
counter_1,CSyft_2/core_10/envs_12,0.035
counter_1,CSyft_2/core_10/envs_13,0.047
counter_1,CSyft_2/core_10/envs_14,0.061
counter_1,CSyft_2/core_10/envs_15,0.088
counter_1,CSyft_2/core_10/envs_16,0.115
counter_1,CSyft_2/core_10/envs_17,0.162
counter_1,CSyft_2/core_10/envs_18,0.221
counter_1,CSyft_2/core_10/envs_19,0.274
counter_1,CSyft_2/core_10/envs_20,0.36
counter_1,CSyft_2/core_10/envs_21,0.456
counter_1,CSyft_2/core_10/envs_22,0.558
counter_1,CSyft_2/core_10/envs_23,0.701
counter_1,CSyft_2/core_10/envs_24,0.899
counter_1,CSyft_2/core_10/envs_25,1.046
counter_1,CSyft_2/core_10/envs_26,1.276
counter_1,CSyft_2/core_10/envs_27,1.506
counter_1,CSyft_2/core_10/envs_28,1.779
counter_1,CSyft_2/core_10/envs_29,2.098
counter_1,CSyft_2/core_10/envs_30,2.494
counter_1,CSyft_2/core_10/envs_31,2.916
counter_1,CSyft_2/core_10/envs_32,3.233
counter_1,CSyft_2/core_10/envs_33,3.854
counter_1,CSyft_2/core_10/envs_34,4.409
counter_1,CSyft_2/core_10/envs_35,4.936
counter_1,CSyft_2/core_10/envs_36,5.637
counter_1,CSyft_2/core_10/envs_37,6.536
counter_1,CSyft_2/core_10/envs_38,7.366
counter_1,CSyft_2/core_10/envs_39,8.105
counter_1,CSyft_2/core_10/envs_40,9.34
counter_1,CSyft_2/core_10/envs_41,10.547
counter_1,CSyft_2/core_10/envs_42,11.586
counter_1,CSyft_2/core_10/envs_43,12.665
counter_1,CSyft_2/core_10/envs_44,13.467
counter_1,CSyft_2/core_10/envs_45,14.787
counter_1,CSyft_2/core_10/envs_46,16.74
counter_1,CSyft_2/core_10/envs_47,19.625
counter_1,CSyft_2/core_10/envs_48,19.877
counter_1,CSyft_2/core_10/envs_49,22.373
counter_1,CSyft_2/core_10/envs_50,24.515
counter_1,CSyft_2/core_10/envs_51,26.353
counter_1,CSyft_2/core_10/envs_52,36.19
counter_1,CSyft_2/core_10/envs_53,36.478
counter_1,CSyft_2/core_10/envs_54,44.221
counter_1,CSyft_2/core_10/envs_55,47.161
counter_1,CSyft_2/core_10/envs_56,40.74
counter_1,CSyft_2/core_10/envs_57,45.605
counter_1,CSyft_2/core_10/envs_58,52.191
counter_1,CSyft_2/core_10/envs_59,66.306
counter_1,CSyft_2/core_10/envs_60,72.338
counter_1,CSyft_2/core_10/envs_61,63.805
counter_1,CSyft_2/core_10/envs_62,73.774
counter_1,CSyft_2/core_10/envs_63,89.848
counter_1,CSyft_2/core_10/envs_64,77.979
counter_1,CSyft_2/core_10/envs_65,106.126
counter_1,CSyft_2/core_10/envs_66,96.419
counter_1,CSyft_2/core_10/envs_67,112.967
counter_1,CSyft_2/core_10/envs_68,136.804
counter_1,CSyft_2/core_10/envs_69,141.961
counter_1,CSyft_2/core_10/envs_70,144.331
counter_1,CSyft_2/core_10/envs_71,125.732
counter_1,CSyft_2/core_10/envs_72,173.422
counter_1,CSyft_2/core_10/envs_73,166.219
counter_1,CSyft_2/core_10/envs_74,175.099
counter_1,CSyft_2/core_10/envs_75,182.447
counter_1,CSyft_2/core_10/envs_76,207.831
counter_1,CSyft_2/core_10/envs_77,184.977
counter_1,CSyft_2/core_10/envs_78,233.328
counter_1,CSyft_2/core_10/envs_79,206.589
counter_1,CSyft_2/core_10/envs_80,296.464
counter_1,CSyft_2/core_10/envs_81,253.356
counter_1,CSyft_2/core_10/envs_82,282.795
counter_1,CSyft_2/core_10/envs_83,276.068
counter_1,CSyft_2/core_10/envs_85,298.047
counter_2,CSyft_2/core_10/envs_10,0.029
counter_2,CSyft_2/core_10/envs_11,0.035
counter_2,CSyft_2/core_10/envs_12,0.042
counter_2,CSyft_2/core_10/envs_13,0.055
counter_2,CSyft_2/core_10/envs_14,0.068
counter_2,CSyft_2/core_10/envs_15,0.098
counter_2,CSyft_2/core_10/envs_16,0.131
counter_2,CSyft_2/core_10/envs_17,0.176
counter_2,CSyft_2/core_10/envs_18,0.227
counter_2,CSyft_2/core_10/envs_19,0.281
counter_2,CSyft_2/core_10/envs_20,0.376
counter_2,CSyft_2/core_10/envs_21,0.466
counter_2,CSyft_2/core_10/envs_22,0.577
counter_2,CSyft_2/core_10/envs_23,0.717
counter_2,CSyft_2/core_10/envs_24,0.895
counter_2,CSyft_2/core_10/envs_25,1.046
counter_2,CSyft_2/core_10/envs_26,1.28
counter_2,CSyft_2/core_10/envs_27,1.532
counter_2,CSyft_2/core_10/envs_28,1.811
counter_2,CSyft_2/core_10/envs_29,2.081
counter_2,CSyft_2/core_10/envs_30,3.878
counter_2,CSyft_2/core_10/envs_31,7.033
counter_2,CSyft_2/core_10/envs_32,6.311
counter_2,CSyft_2/core_10/envs_33,5.095
counter_2,CSyft_2/core_10/envs_34,4.559
counter_2,CSyft_2/core_10/envs_35,10.188
counter_2,CSyft_2/core_10/envs_36,7.618
counter_2,CSyft_2/core_10/envs_37,8.122
counter_2,CSyft_2/core_10/envs_38,7.51
counter_2,CSyft_2/core_10/envs_39,7.611
counter_2,CSyft_2/core_10/envs_40,8.927
counter_2,CSyft_2/core_10/envs_41,15.93
counter_2,CSyft_2/core_10/envs_42,16.099
counter_2,CSyft_2/core_10/envs_43,16.382
counter_2,CSyft_2/core_10/envs_44,13.32
counter_2,CSyft_2/core_10/envs_45,15.036
counter_2,CSyft_2/core_10/envs_46,27.604
counter_2,CSyft_2/core_10/envs_47,25.347
counter_2,CSyft_2/core_10/envs_48,20.095
counter_2,CSyft_2/core_10/envs_49,22.484
counter_2,CSyft_2/core_10/envs_50,25.749
counter_2,CSyft_2/core_10/envs_51,28.328
counter_2,CSyft_2/core_10/envs_52,31.341
counter_2,CSyft_2/core_10/envs_53,33.927
counter_2,CSyft_2/core_10/envs_54,37.194
counter_2,CSyft_2/core_10/envs_55,40.278
counter_2,CSyft_2/core_10/envs_56,44.164
counter_2,CSyft_2/core_10/envs_57,47.843
counter_2,CSyft_2/core_10/envs_58,72.077
counter_2,CSyft_2/core_10/envs_59,66.303
counter_2,CSyft_2/core_10/envs_60,76.829
counter_2,CSyft_2/core_10/envs_61,64.265
counter_2,CSyft_2/core_10/envs_62,90.947
counter_2,CSyft_2/core_10/envs_63,81.871
counter_2,CSyft_2/core_10/envs_64,91.056
counter_2,CSyft_2/core_10/envs_65,88.295
counter_2,CSyft_2/core_10/envs_66,94.929
counter_2,CSyft_2/core_10/envs_67,102.628
counter_2,CSyft_2/core_10/envs_68,111.144
counter_2,CSyft_2/core_10/envs_69,119.116
counter_2,CSyft_2/core_10/envs_70,127.411
counter_2,CSyft_2/core_10/envs_71,131.642
counter_2,CSyft_2/core_10/envs_72,145.36
counter_2,CSyft_2/core_10/envs_73,153.634
counter_2,CSyft_2/core_10/envs_74,166.493
counter_2,CSyft_2/core_10/envs_75,173.192
counter_2,CSyft_2/core_10/envs_76,185.506
counter_2,CSyft_2/core_10/envs_77,199.051
counter_2,CSyft_2/core_10/envs_78,212.198
counter_2,CSyft_2/core_10/envs_79,227.448
counter_2,CSyft_2/core_10/envs_80,237.795
counter_2,CSyft_2/core_10/envs_81,249.137
counter_2,CSyft_2/core_10/envs_82,262.804
counter_2,CSyft_2/core_10/envs_83,284.648
counter_2,CSyft_2/core_10/envs_84,299.417
counter_3,CSyft_2/core_10/envs_10,0.099
counter_3,CSyft_2/core_10/envs_11,0.125
counter_3,CSyft_2/core_10/envs_12,0.148
counter_3,CSyft_2/core_10/envs_13,0.242
counter_3,CSyft_2/core_10/envs_14,0.271
counter_3,CSyft_2/core_10/envs_15,0.299
counter_3,CSyft_2/core_10/envs_16,0.364
counter_3,CSyft_2/core_10/envs_17,0.466
counter_3,CSyft_2/core_10/envs_18,0.501
counter_3,CSyft_2/core_10/envs_19,0.658
counter_3,CSyft_2/core_10/envs_20,0.79
counter_3,CSyft_2/core_10/envs_21,1.008
counter_3,CSyft_2/core_10/envs_22,1.147
counter_3,CSyft_2/core_10/envs_23,1.2
counter_3,CSyft_2/core_10/envs_24,1.406
counter_3,CSyft_2/core_10/envs_25,1.589
counter_3,CSyft_2/core_10/envs_26,1.529
counter_3,CSyft_2/core_10/envs_27,1.81
counter_3,CSyft_2/core_10/envs_28,1.736
counter_3,CSyft_2/core_10/envs_29,2.758
counter_3,CSyft_2/core_10/envs_30,4.953
counter_3,CSyft_2/core_10/envs_31,4.293
counter_3,CSyft_2/core_10/envs_32,3.901
counter_3,CSyft_2/core_10/envs_33,4.528
counter_3,CSyft_2/core_10/envs_34,5.718
counter_3,CSyft_2/core_10/envs_35,4.704
counter_3,CSyft_2/core_10/envs_36,5.387
counter_3,CSyft_2/core_10/envs_37,6.327
counter_3,CSyft_2/core_10/envs_38,7.406
counter_3,CSyft_2/core_10/envs_39,8.025
counter_3,CSyft_2/core_10/envs_40,9.25
counter_3,CSyft_2/core_10/envs_41,10.436
counter_3,CSyft_2/core_10/envs_42,11.457
counter_3,CSyft_2/core_10/envs_43,23.133
counter_3,CSyft_2/core_10/envs_44,16.607
counter_3,CSyft_2/core_10/envs_45,15.243
counter_3,CSyft_2/core_10/envs_46,27.896
counter_3,CSyft_2/core_10/envs_47,25.683
counter_3,CSyft_2/core_10/envs_48,21.056
counter_3,CSyft_2/core_10/envs_49,23.386
counter_3,CSyft_2/core_10/envs_50,25.892
counter_3,CSyft_2/core_10/envs_51,28.602
counter_3,CSyft_2/core_10/envs_52,31.367
counter_3,CSyft_2/core_10/envs_53,38.391
counter_3,CSyft_2/core_10/envs_54,50.398
counter_3,CSyft_2/core_10/envs_55,47.48
counter_3,CSyft_2/core_10/envs_56,56.764
counter_3,CSyft_2/core_10/envs_57,46.613
counter_3,CSyft_2/core_10/envs_58,52.328
counter_3,CSyft_2/core_10/envs_59,55.711
counter_3,CSyft_2/core_10/envs_60,59.869
counter_3,CSyft_2/core_10/envs_61,81.936
counter_3,CSyft_2/core_10/envs_62,89.872
counter_3,CSyft_2/core_10/envs_63,81.534
counter_3,CSyft_2/core_10/envs_64,107.403
counter_3,CSyft_2/core_10/envs_65,86.174
counter_3,CSyft_2/core_10/envs_66,109.731
counter_3,CSyft_2/core_10/envs_67,104.084
counter_3,CSyft_2/core_10/envs_68,107.366
counter_3,CSyft_2/core_10/envs_69,117.283
counter_3,CSyft_2/core_10/envs_70,123.959
counter_3,CSyft_2/core_10/envs_71,134.61
counter_3,CSyft_2/core_10/envs_72,142.234
counter_3,CSyft_2/core_10/envs_73,156.08
counter_3,CSyft_2/core_10/envs_74,189.422
counter_3,CSyft_2/core_10/envs_75,184.937
counter_3,CSyft_2/core_10/envs_76,186.873
counter_3,CSyft_2/core_10/envs_77,218.979
counter_3,CSyft_2/core_10/envs_78,204.048
counter_3,CSyft_2/core_10/envs_79,225.217
counter_3,CSyft_2/core_10/envs_80,231.651
counter_3,CSyft_2/core_10/envs_81,275.975
counter_3,CSyft_2/core_10/envs_82,278.005
counter_3,CSyft_2/core_10/envs_83,277.648
counter_4,CSyft_2/core_10/envs_10,0.08
counter_4,CSyft_2/core_10/envs_11,0.095
counter_4,CSyft_2/core_10/envs_12,0.117
counter_4,CSyft_2/core_10/envs_13,0.141
counter_4,CSyft_2/core_10/envs_14,0.174
counter_4,CSyft_2/core_10/envs_15,0.211
counter_4,CSyft_2/core_10/envs_16,0.267
counter_4,CSyft_2/core_10/envs_17,0.335
counter_4,CSyft_2/core_10/envs_18,0.415
counter_4,CSyft_2/core_10/envs_19,0.516
counter_4,CSyft_2/core_10/envs_20,0.636
counter_4,CSyft_2/core_10/envs_21,0.683
counter_4,CSyft_2/core_10/envs_22,0.673
counter_4,CSyft_2/core_10/envs_23,0.828
counter_4,CSyft_2/core_10/envs_24,0.957
counter_4,CSyft_2/core_10/envs_25,1.18
counter_4,CSyft_2/core_10/envs_26,1.318
counter_4,CSyft_2/core_10/envs_27,1.638
counter_4,CSyft_2/core_10/envs_28,2.022
counter_4,CSyft_2/core_10/envs_29,2.697
counter_4,CSyft_2/core_10/envs_30,2.599
counter_4,CSyft_2/core_10/envs_31,5.3
counter_4,CSyft_2/core_10/envs_32,5.423
counter_4,CSyft_2/core_10/envs_33,4.516
counter_4,CSyft_2/core_10/envs_34,7.462
counter_4,CSyft_2/core_10/envs_35,7.057
counter_4,CSyft_2/core_10/envs_36,5.41
counter_4,CSyft_2/core_10/envs_37,7.159
counter_4,CSyft_2/core_10/envs_38,11.379
counter_4,CSyft_2/core_10/envs_39,8.91
counter_4,CSyft_2/core_10/envs_40,8.781
counter_4,CSyft_2/core_10/envs_41,9.773
counter_4,CSyft_2/core_10/envs_42,11.18
counter_4,CSyft_2/core_10/envs_43,12.697
counter_4,CSyft_2/core_10/envs_44,13.805
counter_4,CSyft_2/core_10/envs_45,15.683
counter_4,CSyft_2/core_10/envs_46,17.213
counter_4,CSyft_2/core_10/envs_47,18.861
counter_4,CSyft_2/core_10/envs_48,21.057
counter_4,CSyft_2/core_10/envs_49,22.652
counter_4,CSyft_2/core_10/envs_50,24.807
counter_4,CSyft_2/core_10/envs_51,27.449
counter_4,CSyft_2/core_10/envs_52,33.196
counter_4,CSyft_2/core_10/envs_53,51.283
counter_4,CSyft_2/core_10/envs_54,43.171
counter_4,CSyft_2/core_10/envs_55,48.324
counter_4,CSyft_2/core_10/envs_56,55.521
counter_4,CSyft_2/core_10/envs_57,56.015
counter_4,CSyft_2/core_10/envs_58,58.668
counter_4,CSyft_2/core_10/envs_59,52.569
counter_4,CSyft_2/core_10/envs_60,57.983
counter_4,CSyft_2/core_10/envs_61,63.024
counter_4,CSyft_2/core_10/envs_62,67.559
counter_4,CSyft_2/core_10/envs_63,72.986
counter_4,CSyft_2/core_10/envs_64,106.699
counter_4,CSyft_2/core_10/envs_65,106.195
counter_4,CSyft_2/core_10/envs_66,97.417
counter_4,CSyft_2/core_10/envs_67,102.666
counter_4,CSyft_2/core_10/envs_68,110.625
counter_4,CSyft_2/core_10/envs_69,118.642
counter_4,CSyft_2/core_10/envs_70,126.711
counter_4,CSyft_2/core_10/envs_71,135.645
counter_4,CSyft_2/core_10/envs_72,144.994
counter_4,CSyft_2/core_10/envs_73,154.547
counter_4,CSyft_2/core_10/envs_74,166.944
counter_4,CSyft_2/core_10/envs_75,173.981
counter_4,CSyft_2/core_10/envs_76,187.164
counter_4,CSyft_2/core_10/envs_77,198.919
counter_4,CSyft_2/core_10/envs_78,222.25
counter_4,CSyft_2/core_10/envs_79,254.25
counter_4,CSyft_2/core_10/envs_80,237.962
counter_4,CSyft_2/core_10/envs_81,278.681
counter_4,CSyft_2/core_10/envs_82,279.279
counter_4,CSyft_2/core_10/envs_83,276.071
counter_5,CSyft_2/core_10/envs_10,0.16
counter_5,CSyft_2/core_10/envs_11,0.175
counter_5,CSyft_2/core_10/envs_12,0.203
counter_5,CSyft_2/core_10/envs_13,0.253
counter_5,CSyft_2/core_10/envs_14,0.294
counter_5,CSyft_2/core_10/envs_15,0.347
counter_5,CSyft_2/core_10/envs_16,0.384
counter_5,CSyft_2/core_10/envs_17,0.433
counter_5,CSyft_2/core_10/envs_18,0.545
counter_5,CSyft_2/core_10/envs_19,0.63
counter_5,CSyft_2/core_10/envs_20,0.747
counter_5,CSyft_2/core_10/envs_21,0.894
counter_5,CSyft_2/core_10/envs_22,1.017
counter_5,CSyft_2/core_10/envs_23,1.164
counter_5,CSyft_2/core_10/envs_24,1.37
counter_5,CSyft_2/core_10/envs_25,1.579
counter_5,CSyft_2/core_10/envs_26,1.846
counter_5,CSyft_2/core_10/envs_27,2.096
counter_5,CSyft_2/core_10/envs_28,2.4
counter_5,CSyft_2/core_10/envs_29,2.791
counter_5,CSyft_2/core_10/envs_30,3.072
counter_5,CSyft_2/core_10/envs_31,3.564
counter_5,CSyft_2/core_10/envs_32,4.107
counter_5,CSyft_2/core_10/envs_33,4.627
counter_5,CSyft_2/core_10/envs_34,5.294
counter_5,CSyft_2/core_10/envs_35,5.821
counter_5,CSyft_2/core_10/envs_36,7.382
counter_5,CSyft_2/core_10/envs_37,13.969
counter_5,CSyft_2/core_10/envs_38,11.329
counter_5,CSyft_2/core_10/envs_39,12.043
counter_5,CSyft_2/core_10/envs_40,12.278
counter_5,CSyft_2/core_10/envs_41,11.344
counter_5,CSyft_2/core_10/envs_42,12.857
counter_5,CSyft_2/core_10/envs_43,14.489
counter_5,CSyft_2/core_10/envs_44,17.254
counter_5,CSyft_2/core_10/envs_45,27.46
counter_5,CSyft_2/core_10/envs_46,22.557
counter_5,CSyft_2/core_10/envs_47,26.269
counter_5,CSyft_2/core_10/envs_48,25.065
counter_5,CSyft_2/core_10/envs_49,24.458
counter_5,CSyft_2/core_10/envs_50,38.419
counter_5,CSyft_2/core_10/envs_51,35.787
counter_5,CSyft_2/core_10/envs_52,45.391
counter_5,CSyft_2/core_10/envs_53,44.942
counter_5,CSyft_2/core_10/envs_54,42.282
counter_5,CSyft_2/core_10/envs_55,45.764
counter_5,CSyft_2/core_10/envs_56,43.433
counter_5,CSyft_2/core_10/envs_57,47.106
counter_5,CSyft_2/core_10/envs_58,53.737
counter_5,CSyft_2/core_10/envs_59,58.854
counter_5,CSyft_2/core_10/envs_60,63.132
counter_5,CSyft_2/core_10/envs_61,64.746
counter_5,CSyft_2/core_10/envs_62,69.61
counter_5,CSyft_2/core_10/envs_63,73.249
counter_5,CSyft_2/core_10/envs_64,97.581
counter_5,CSyft_2/core_10/envs_65,88.059
counter_5,CSyft_2/core_10/envs_66,115.039
counter_5,CSyft_2/core_10/envs_67,121.981
counter_5,CSyft_2/core_10/envs_68,131.058
counter_5,CSyft_2/core_10/envs_69,135.66
counter_5,CSyft_2/core_10/envs_70,132.785
counter_5,CSyft_2/core_10/envs_71,140.606
counter_5,CSyft_2/core_10/envs_72,171.31
counter_5,CSyft_2/core_10/envs_73,190.234
counter_5,CSyft_2/core_10/envs_74,170.543
counter_5,CSyft_2/core_10/envs_75,179.759
counter_5,CSyft_2/core_10/envs_76,193.947
counter_5,CSyft_2/core_10/envs_77,203.187
counter_5,CSyft_2/core_10/envs_78,265.813
counter_5,CSyft_2/core_10/envs_79,235.807
counter_5,CSyft_2/core_10/envs_80,264.616
counter_5,CSyft_2/core_10/envs_81,291.235
counter_6,CSyft_2/core_10/envs_10,0.586
counter_6,CSyft_2/core_10/envs_11,0.646
counter_6,CSyft_2/core_10/envs_12,0.682
counter_6,CSyft_2/core_10/envs_13,0.758
counter_6,CSyft_2/core_10/envs_14,0.819
counter_6,CSyft_2/core_10/envs_15,0.868
counter_6,CSyft_2/core_10/envs_16,0.939
counter_6,CSyft_2/core_10/envs_17,1.051
counter_6,CSyft_2/core_10/envs_18,1.244
counter_6,CSyft_2/core_10/envs_19,1.373
counter_6,CSyft_2/core_10/envs_20,1.516
counter_6,CSyft_2/core_10/envs_21,1.692
counter_6,CSyft_2/core_10/envs_22,1.867
counter_6,CSyft_2/core_10/envs_23,2.069
counter_6,CSyft_2/core_10/envs_24,2.345
counter_6,CSyft_2/core_10/envs_25,2.607
counter_6,CSyft_2/core_10/envs_26,2.939
counter_6,CSyft_2/core_10/envs_27,3.312
counter_6,CSyft_2/core_10/envs_28,3.695
counter_6,CSyft_2/core_10/envs_29,4.288
counter_6,CSyft_2/core_10/envs_30,7.723
counter_6,CSyft_2/core_10/envs_31,6.376
counter_6,CSyft_2/core_10/envs_32,5.468
counter_6,CSyft_2/core_10/envs_33,7.274
counter_6,CSyft_2/core_10/envs_34,10.361
counter_6,CSyft_2/core_10/envs_35,7.709
counter_6,CSyft_2/core_10/envs_36,11.376
counter_6,CSyft_2/core_10/envs_37,11.215
counter_6,CSyft_2/core_10/envs_38,10.943
counter_6,CSyft_2/core_10/envs_39,10.87
counter_6,CSyft_2/core_10/envs_40,17.629
counter_6,CSyft_2/core_10/envs_41,14.744
counter_6,CSyft_2/core_10/envs_42,20.206
counter_6,CSyft_2/core_10/envs_43,16.821
counter_6,CSyft_2/core_10/envs_44,22.461
counter_6,CSyft_2/core_10/envs_45,18.794
counter_6,CSyft_2/core_10/envs_46,20.728
counter_6,CSyft_2/core_10/envs_47,22.806
counter_6,CSyft_2/core_10/envs_48,25.014
counter_6,CSyft_2/core_10/envs_49,37.458
counter_6,CSyft_2/core_10/envs_50,35.313
counter_6,CSyft_2/core_10/envs_51,47.561
counter_6,CSyft_2/core_10/envs_52,36.824
counter_6,CSyft_2/core_10/envs_53,53.789
counter_6,CSyft_2/core_10/envs_54,46.572
counter_6,CSyft_2/core_10/envs_55,46.549
counter_6,CSyft_2/core_10/envs_56,65.667
counter_6,CSyft_2/core_10/envs_57,54.035
counter_6,CSyft_2/core_10/envs_58,78.844
counter_6,CSyft_2/core_10/envs_59,57.488
counter_6,CSyft_2/core_10/envs_60,68.013
counter_6,CSyft_2/core_10/envs_61,78.886
counter_6,CSyft_2/core_10/envs_62,83.946
counter_6,CSyft_2/core_10/envs_63,88.617
counter_6,CSyft_2/core_10/envs_64,96.455
counter_6,CSyft_2/core_10/envs_65,89.337
counter_6,CSyft_2/core_10/envs_66,96.743
counter_6,CSyft_2/core_10/envs_67,131.812
counter_6,CSyft_2/core_10/envs_68,116.393
counter_6,CSyft_2/core_10/envs_69,125.269
counter_6,CSyft_2/core_10/envs_70,146.512
counter_6,CSyft_2/core_10/envs_71,142.456
counter_6,CSyft_2/core_10/envs_72,150.668
counter_6,CSyft_2/core_10/envs_73,178.412
counter_6,CSyft_2/core_10/envs_74,208.864
counter_6,CSyft_2/core_10/envs_75,178.291
counter_6,CSyft_2/core_10/envs_76,193.955
counter_6,CSyft_2/core_10/envs_77,212.442
counter_6,CSyft_2/core_10/envs_78,227.398
counter_6,CSyft_2/core_10/envs_79,238.868
counter_6,CSyft_2/core_10/envs_80,255.47
counter_6,CSyft_2/core_10/envs_81,268.1
counter_7,CSyft_2/core_10/envs_10,4.691
counter_7,CSyft_2/core_10/envs_11,4.839
counter_7,CSyft_2/core_10/envs_12,4.946
counter_7,CSyft_2/core_10/envs_13,5.075
counter_7,CSyft_2/core_10/envs_14,5.195
counter_7,CSyft_2/core_10/envs_15,5.735
counter_7,CSyft_2/core_10/envs_16,7.953
counter_7,CSyft_2/core_10/envs_17,6.638
counter_7,CSyft_2/core_10/envs_18,5.951
counter_7,CSyft_2/core_10/envs_19,7.758
counter_7,CSyft_2/core_10/envs_20,9.54
counter_7,CSyft_2/core_10/envs_21,7.386
counter_7,CSyft_2/core_10/envs_22,8.358
counter_7,CSyft_2/core_10/envs_23,7.206
counter_7,CSyft_2/core_10/envs_24,9.85
counter_7,CSyft_2/core_10/envs_25,9.381
counter_7,CSyft_2/core_10/envs_26,8.464
counter_7,CSyft_2/core_10/envs_27,12.053
counter_7,CSyft_2/core_10/envs_28,9.821
counter_7,CSyft_2/core_10/envs_29,13.453
counter_7,CSyft_2/core_10/envs_30,12.319
counter_7,CSyft_2/core_10/envs_31,11.051
counter_7,CSyft_2/core_10/envs_32,14.05
counter_7,CSyft_2/core_10/envs_33,14.634
counter_7,CSyft_2/core_10/envs_34,15.935
