counter_3,CSyft_3/core_10/envs_51,166.667
counter_3,CSyft_3/core_10/envs_52,177.766
counter_3,CSyft_3/core_10/envs_53,188.77
counter_3,CSyft_3/core_10/envs_54,199.21
counter_3,CSyft_3/core_10/envs_55,212.138
counter_3,CSyft_3/core_10/envs_56,225.51
counter_3,CSyft_3/core_10/envs_57,236.145
counter_3,CSyft_3/core_10/envs_58,250.76
counter_3,CSyft_3/core_10/envs_59,266.478
counter_3,CSyft_3/core_10/envs_60,274.426
counter_3,CSyft_3/core_10/envs_61,288.442
counter_4,CSyft_3/core_10/envs_10,0.054
counter_4,CSyft_3/core_10/envs_11,0.071
counter_4,CSyft_3/core_10/envs_12,0.115
counter_4,CSyft_3/core_10/envs_13,0.269
counter_4,CSyft_3/core_10/envs_14,0.976
counter_4,CSyft_3/core_10/envs_15,3.98
counter_4,CSyft_3/core_10/envs_16,17.125
counter_4,CSyft_3/core_10/envs_17,65.064
counter_4,CSyft_3/core_10/envs_18,181.735
counter_5,CSyft_3/core_10/envs_10,0.131
counter_5,CSyft_3/core_10/envs_11,0.17
counter_5,CSyft_3/core_10/envs_12,0.232
counter_5,CSyft_3/core_10/envs_13,0.45
counter_5,CSyft_3/core_10/envs_14,1.366
counter_5,CSyft_3/core_10/envs_15,5.171
counter_5,CSyft_3/core_10/envs_16,21.529
counter_5,CSyft_3/core_10/envs_17,90.023
counter_6,CSyft_3/core_10/envs_10,0.528
counter_6,CSyft_3/core_10/envs_11,0.629
counter_6,CSyft_3/core_10/envs_12,0.742
counter_6,CSyft_3/core_10/envs_13,1.272
counter_6,CSyft_3/core_10/envs_14,2.7
counter_6,CSyft_3/core_10/envs_15,6.876
counter_6,CSyft_3/core_10/envs_16,25.441
counter_6,CSyft_3/core_10/envs_17,96.928
counter_7,CSyft_3/core_10/envs_10,5.081
counter_7,CSyft_3/core_10/envs_11,6.852
counter_7,CSyft_3/core_10/envs_12,5.769
counter_7,CSyft_3/core_10/envs_13,5.416
counter_7,CSyft_3/core_10/envs_14,6.982
counter_7,CSyft_3/core_10/envs_15,14.259
counter_7,CSyft_3/core_10/envs_16,33.817
counter_7,CSyft_3/core_10/envs_17,105.271
counter_8,CSyft_3/core_10/envs_10,14.928
counter_8,CSyft_3/core_10/envs_11,14.893
counter_8,CSyft_3/core_10/envs_12,13.635
counter_8,CSyft_3/core_10/envs_13,17.248
counter_8,CSyft_3/core_10/envs_14,16.366
counter_8,CSyft_3/core_10/envs_15,22.838
counter_8,CSyft_3/core_10/envs_16,50.338
counter_8,CSyft_3/core_10/envs_17,142.665
counter_1,CSyft_3/core_20/envs_20,0.087
counter_1,CSyft_3/core_20/envs_21,0.089
counter_1,CSyft_3/core_20/envs_22,0.102
counter_1,CSyft_3/core_20/envs_23,0.115
counter_1,CSyft_3/core_20/envs_24,0.128
counter_1,CSyft_3/core_20/envs_25,0.143
counter_1,CSyft_3/core_20/envs_26,0.163
counter_1,CSyft_3/core_20/envs_27,0.183
counter_1,CSyft_3/core_20/envs_28,0.209
counter_1,CSyft_3/core_20/envs_29,0.226
counter_1,CSyft_3/core_20/envs_30,0.261
counter_1,CSyft_3/core_20/envs_31,0.344
counter_1,CSyft_3/core_20/envs_32,0.423
counter_1,CSyft_3/core_20/envs_33,0.506
counter_1,CSyft_3/core_20/envs_34,0.69
counter_1,CSyft_3/core_20/envs_35,0.755
counter_1,CSyft_3/core_20/envs_36,0.84
counter_1,CSyft_3/core_20/envs_37,0.816
counter_1,CSyft_3/core_20/envs_38,0.891
counter_1,CSyft_3/core_20/envs_39,1.027
counter_1,CSyft_3/core_20/envs_40,1.135
counter_1,CSyft_3/core_20/envs_41,1.119
counter_1,CSyft_3/core_20/envs_42,1.169
counter_1,CSyft_3/core_20/envs_43,1.296
counter_1,CSyft_3/core_20/envs_44,1.616
counter_1,CSyft_3/core_20/envs_45,2.224
counter_1,CSyft_3/core_20/envs_46,2.48
counter_1,CSyft_3/core_20/envs_47,2.316
counter_1,CSyft_3/core_20/envs_48,2.501
counter_1,CSyft_3/core_20/envs_49,2.359
counter_1,CSyft_3/core_20/envs_50,2.646
counter_1,CSyft_3/core_20/envs_51,3.228
counter_1,CSyft_3/core_20/envs_52,3.35
counter_1,CSyft_3/core_20/envs_53,3.39
counter_1,CSyft_3/core_20/envs_54,3.76
counter_1,CSyft_3/core_20/envs_55,4.869
counter_1,CSyft_3/core_20/envs_56,4.574
counter_1,CSyft_3/core_20/envs_57,5.055
counter_1,CSyft_3/core_20/envs_58,5.263
counter_1,CSyft_3/core_20/envs_59,5.516
counter_1,CSyft_3/core_20/envs_60,5.975
counter_1,CSyft_3/core_20/envs_61,6.753
counter_1,CSyft_3/core_20/envs_62,7.309
counter_1,CSyft_3/core_20/envs_63,7.689
counter_1,CSyft_3/core_20/envs_64,7.978
counter_1,CSyft_3/core_20/envs_65,7.946
counter_1,CSyft_3/core_20/envs_66,8.821
counter_1,CSyft_3/core_20/envs_67,9.237
counter_1,CSyft_3/core_20/envs_68,10.566
counter_1,CSyft_3/core_20/envs_69,10.733
counter_1,CSyft_3/core_20/envs_70,12.134
counter_1,CSyft_3/core_20/envs_71,12.701
counter_1,CSyft_3/core_20/envs_72,14.874
counter_1,CSyft_3/core_20/envs_73,14.304
counter_1,CSyft_3/core_20/envs_74,15.942
counter_1,CSyft_3/core_20/envs_75,16.459
counter_1,CSyft_3/core_20/envs_76,17.74
counter_1,CSyft_3/core_20/envs_77,21.444
counter_1,CSyft_3/core_20/envs_78,22.948
counter_1,CSyft_3/core_20/envs_79,24.256
counter_1,CSyft_3/core_20/envs_80,26.107
counter_1,CSyft_3/core_20/envs_81,29.156
counter_1,CSyft_3/core_20/envs_82,30.725
counter_1,CSyft_3/core_20/envs_83,35.171
counter_1,CSyft_3/core_20/envs_84,35.239
counter_1,CSyft_3/core_20/envs_85,37.942
counter_1,CSyft_3/core_20/envs_86,46.539
counter_1,CSyft_3/core_20/envs_87,44.749
counter_1,CSyft_3/core_20/envs_88,44.434
counter_1,CSyft_3/core_20/envs_89,48.609
counter_1,CSyft_3/core_20/envs_90,51.041
counter_1,CSyft_3/core_20/envs_91,53.481
counter_1,CSyft_3/core_20/envs_92,59.92
counter_1,CSyft_3/core_20/envs_93,60.012
counter_1,CSyft_3/core_20/envs_94,63.644
counter_1,CSyft_3/core_20/envs_95,65.986
counter_1,CSyft_3/core_20/envs_96,69.351
counter_1,CSyft_3/core_20/envs_97,74.238
counter_1,CSyft_3/core_20/envs_98,78.265
counter_1,CSyft_3/core_20/envs_99,79.756
counter_1,CSyft_3/core_20/envs_100,85.469
counter_2,CSyft_3/core_20/envs_20,0.088
counter_2,CSyft_3/core_20/envs_21,0.102
counter_2,CSyft_3/core_20/envs_22,0.116
counter_2,CSyft_3/core_20/envs_23,0.129
counter_2,CSyft_3/core_20/envs_24,0.155
counter_2,CSyft_3/core_20/envs_25,0.182
counter_2,CSyft_3/core_20/envs_26,0.217
counter_2,CSyft_3/core_20/envs_27,0.247
counter_2,CSyft_3/core_20/envs_28,0.305
counter_2,CSyft_3/core_20/envs_29,0.359
counter_2,CSyft_3/core_20/envs_30,0.455
counter_2,CSyft_3/core_20/envs_31,0.62
counter_2,CSyft_3/core_20/envs_32,0.809
counter_2,CSyft_3/core_20/envs_33,1.05
counter_2,CSyft_3/core_20/envs_34,1.186
counter_2,CSyft_3/core_20/envs_35,1.325
counter_2,CSyft_3/core_20/envs_36,1.264
counter_2,CSyft_3/core_20/envs_37,1.452
counter_2,CSyft_3/core_20/envs_38,1.598
counter_2,CSyft_3/core_20/envs_39,1.728
counter_2,CSyft_3/core_20/envs_40,1.939
counter_2,CSyft_3/core_20/envs_41,2.179
counter_2,CSyft_3/core_20/envs_42,2.68
counter_2,CSyft_3/core_20/envs_43,2.846
counter_2,CSyft_3/core_20/envs_44,2.963
counter_2,CSyft_3/core_20/envs_45,3.259
counter_2,CSyft_3/core_20/envs_46,3.548
counter_2,CSyft_3/core_20/envs_47,3.862
counter_2,CSyft_3/core_20/envs_48,4.821
counter_2,CSyft_3/core_20/envs_49,5.205
counter_2,CSyft_3/core_20/envs_50,5.668
counter_2,CSyft_3/core_20/envs_51,5.665
counter_2,CSyft_3/core_20/envs_52,6.109
counter_2,CSyft_3/core_20/envs_53,6.78
counter_2,CSyft_3/core_20/envs_54,7.212
counter_2,CSyft_3/core_20/envs_55,7.553
counter_2,CSyft_3/core_20/envs_56,8.126
counter_2,CSyft_3/core_20/envs_57,8.574
counter_2,CSyft_3/core_20/envs_58,9.517
counter_2,CSyft_3/core_20/envs_59,10.773
counter_2,CSyft_3/core_20/envs_60,10.557
counter_2,CSyft_3/core_20/envs_61,12.192
counter_2,CSyft_3/core_20/envs_62,12.046
counter_2,CSyft_3/core_20/envs_63,13.17
counter_2,CSyft_3/core_20/envs_64,13.915
counter_2,CSyft_3/core_20/envs_65,15.204
counter_2,CSyft_3/core_20/envs_66,15.943
counter_2,CSyft_3/core_20/envs_67,18.808
counter_2,CSyft_3/core_20/envs_68,18.269
counter_2,CSyft_3/core_20/envs_69,19.647
counter_2,CSyft_3/core_20/envs_70,20.889
counter_2,CSyft_3/core_20/envs_71,22.66
counter_2,CSyft_3/core_20/envs_72,23.529
counter_2,CSyft_3/core_20/envs_73,27.336
counter_2,CSyft_3/core_20/envs_74,28.817
counter_2,CSyft_3/core_20/envs_75,31.374
counter_2,CSyft_3/core_20/envs_76,36.398
counter_2,CSyft_3/core_20/envs_77,37.462
counter_2,CSyft_3/core_20/envs_78,41.477
counter_2,CSyft_3/core_20/envs_79,44.87
counter_2,CSyft_3/core_20/envs_80,49.378
counter_2,CSyft_3/core_20/envs_81,50.633
counter_2,CSyft_3/core_20/envs_82,53.687
counter_2,CSyft_3/core_20/envs_83,56.686
counter_2,CSyft_3/core_20/envs_84,62.225
counter_2,CSyft_3/core_20/envs_85,65.941
counter_2,CSyft_3/core_20/envs_86,71.913
counter_2,CSyft_3/core_20/envs_87,75.347
counter_2,CSyft_3/core_20/envs_88,81.074
counter_2,CSyft_3/core_20/envs_89,85.437
counter_2,CSyft_3/core_20/envs_90,89.125
counter_2,CSyft_3/core_20/envs_91,92.713
counter_2,CSyft_3/core_20/envs_92,98.989
counter_2,CSyft_3/core_20/envs_93,105.11
counter_2,CSyft_3/core_20/envs_94,108.676
counter_2,CSyft_3/core_20/envs_95,112.711
counter_2,CSyft_3/core_20/envs_96,119.084
counter_2,CSyft_3/core_20/envs_97,126.96
counter_2,CSyft_3/core_20/envs_98,131.565
counter_2,CSyft_3/core_20/envs_99,136.541
counter_2,CSyft_3/core_20/envs_100,142.043
counter_3,CSyft_3/core_20/envs_20,0.103
counter_3,CSyft_3/core_20/envs_21,0.123
counter_3,CSyft_3/core_20/envs_22,0.146
counter_3,CSyft_3/core_20/envs_23,0.2
counter_3,CSyft_3/core_20/envs_24,0.312
counter_3,CSyft_3/core_20/envs_25,0.542
counter_3,CSyft_3/core_20/envs_26,0.932
counter_3,CSyft_3/core_20/envs_27,1.425
counter_3,CSyft_3/core_20/envs_28,2.121
counter_3,CSyft_3/core_20/envs_29,2.869
counter_3,CSyft_3/core_20/envs_30,3.805
counter_3,CSyft_3/core_20/envs_31,4.869
counter_3,CSyft_3/core_20/envs_32,6.302
counter_3,CSyft_3/core_20/envs_33,7.923
counter_3,CSyft_3/core_20/envs_34,9.503
counter_3,CSyft_3/core_20/envs_35,11.267
counter_3,CSyft_3/core_20/envs_36,13.207
counter_3,CSyft_3/core_20/envs_37,15.454
counter_3,CSyft_3/core_20/envs_38,18.02
counter_3,CSyft_3/core_20/envs_39,20.535
counter_3,CSyft_3/core_20/envs_40,23.854
counter_3,CSyft_3/core_20/envs_41,27.542
counter_3,CSyft_3/core_20/envs_42,30.49
counter_3,CSyft_3/core_20/envs_43,34.694
counter_3,CSyft_3/core_20/envs_44,38.991
counter_3,CSyft_3/core_20/envs_45,44.045
counter_3,CSyft_3/core_20/envs_46,49.248
counter_3,CSyft_3/core_20/envs_47,55.627
counter_3,CSyft_3/core_20/envs_48,62.133
counter_3,CSyft_3/core_20/envs_49,67.953
counter_3,CSyft_3/core_20/envs_50,76.513
counter_3,CSyft_3/core_20/envs_51,83.606
counter_3,CSyft_3/core_20/envs_52,90.718
counter_3,CSyft_3/core_20/envs_53,99.769
counter_3,CSyft_3/core_20/envs_54,108.558
counter_3,CSyft_3/core_20/envs_55,117.064
counter_3,CSyft_3/core_20/envs_56,126.138
counter_3,CSyft_3/core_20/envs_57,136.135
counter_3,CSyft_3/core_20/envs_58,145.793
counter_3,CSyft_3/core_20/envs_59,155.906
counter_3,CSyft_3/core_20/envs_60,168.222
counter_3,CSyft_3/core_20/envs_61,178.463
counter_3,CSyft_3/core_20/envs_62,190.205
counter_3,CSyft_3/core_20/envs_63,204.255
counter_3,CSyft_3/core_20/envs_64,217.1
counter_3,CSyft_3/core_20/envs_65,228.352
counter_3,CSyft_3/core_20/envs_66,242.308
counter_3,CSyft_3/core_20/envs_67,258.017
counter_3,CSyft_3/core_20/envs_68,270.671
counter_3,CSyft_3/core_20/envs_69,285.127
counter_4,CSyft_3/core_20/envs_20,0.124
counter_4,CSyft_3/core_20/envs_21,0.172
counter_4,CSyft_3/core_20/envs_22,0.249
counter_4,CSyft_3/core_20/envs_23,0.697
counter_4,CSyft_3/core_20/envs_24,3.286
counter_4,CSyft_3/core_20/envs_25,12.07
counter_4,CSyft_3/core_20/envs_26,40.6
counter_4,CSyft_3/core_20/envs_27,109.305
counter_4,CSyft_3/core_20/envs_28,277.214
counter_5,CSyft_3/core_20/envs_20,0.211
counter_5,CSyft_3/core_20/envs_21,0.281
counter_5,CSyft_3/core_20/envs_22,0.467
counter_5,CSyft_3/core_20/envs_23,2.463
counter_5,CSyft_3/core_20/envs_24,15.371
counter_5,CSyft_3/core_20/envs_25,111.895
counter_6,CSyft_3/core_20/envs_20,0.612
counter_6,CSyft_3/core_20/envs_21,0.722
counter_6,CSyft_3/core_20/envs_22,1.126
counter_6,CSyft_3/core_20/envs_23,4.018
counter_6,CSyft_3/core_20/envs_24,18.079
counter_6,CSyft_3/core_20/envs_25,125.491
counter_7,CSyft_3/core_20/envs_20,4.63
counter_7,CSyft_3/core_20/envs_21,4.83
counter_7,CSyft_3/core_20/envs_22,5.474
counter_7,CSyft_3/core_20/envs_23,8.279
counter_7,CSyft_3/core_20/envs_24,25.919
counter_7,CSyft_3/core_20/envs_25,150.577
counter_8,CSyft_3/core_20/envs_20,15.26
counter_8,CSyft_3/core_20/envs_21,14.997
counter_8,CSyft_3/core_20/envs_22,18.712
counter_8,CSyft_3/core_20/envs_23,18.949
counter_8,CSyft_3/core_20/envs_24,38.566
counter_8,CSyft_3/core_20/envs_25,179.342
counter_1,CSyft_3/core_30/envs_30,0.337
counter_1,CSyft_3/core_30/envs_31,0.345
counter_1,CSyft_3/core_30/envs_32,0.359
counter_1,CSyft_3/core_30/envs_33,0.387
counter_1,CSyft_3/core_30/envs_34,0.401
counter_1,CSyft_3/core_30/envs_35,0.427
counter_1,CSyft_3/core_30/envs_36,0.453
counter_1,CSyft_3/core_30/envs_37,0.484
counter_1,CSyft_3/core_30/envs_38,0.528
counter_1,CSyft_3/core_30/envs_39,0.564
counter_1,CSyft_3/core_30/envs_40,0.597
counter_1,CSyft_3/core_30/envs_41,0.669
counter_1,CSyft_3/core_30/envs_42,0.693
counter_1,CSyft_3/core_30/envs_43,0.791
counter_1,CSyft_3/core_30/envs_44,0.868
counter_1,CSyft_3/core_30/envs_45,0.915
counter_1,CSyft_3/core_30/envs_46,1.047
counter_1,CSyft_3/core_30/envs_47,1.15
counter_1,CSyft_3/core_30/envs_48,1.254
counter_1,CSyft_3/core_30/envs_49,1.377
counter_1,CSyft_3/core_30/envs_50,1.482
counter_1,CSyft_3/core_30/envs_51,1.654
counter_1,CSyft_3/core_30/envs_52,1.818
counter_1,CSyft_3/core_30/envs_53,2.04
counter_1,CSyft_3/core_30/envs_54,2.176
counter_1,CSyft_3/core_30/envs_55,2.395
counter_1,CSyft_3/core_30/envs_56,2.562
counter_1,CSyft_3/core_30/envs_57,2.838
counter_1,CSyft_3/core_30/envs_58,4.143
counter_1,CSyft_3/core_30/envs_59,3.922
counter_1,CSyft_3/core_30/envs_60,3.736
counter_1,CSyft_3/core_30/envs_61,3.903
counter_1,CSyft_3/core_30/envs_62,4.51
counter_1,CSyft_3/core_30/envs_63,4.665
counter_1,CSyft_3/core_30/envs_64,5.701
counter_1,CSyft_3/core_30/envs_65,5.01
counter_1,CSyft_3/core_30/envs_66,5.926
counter_1,CSyft_3/core_30/envs_67,6.879
counter_1,CSyft_3/core_30/envs_68,8.149
counter_1,CSyft_3/core_30/envs_69,7.033
counter_1,CSyft_3/core_30/envs_70,8.026
counter_1,CSyft_3/core_30/envs_71,8.394
counter_1,CSyft_3/core_30/envs_72,8.067
counter_1,CSyft_3/core_30/envs_73,8.608
counter_1,CSyft_3/core_30/envs_74,9.613
counter_1,CSyft_3/core_30/envs_75,10.073
counter_1,CSyft_3/core_30/envs_76,13.33
counter_1,CSyft_3/core_30/envs_77,12.79
counter_1,CSyft_3/core_30/envs_78,12.309
counter_1,CSyft_3/core_30/envs_79,14.796
counter_1,CSyft_3/core_30/envs_80,14.197
counter_1,CSyft_3/core_30/envs_81,16.377
counter_1,CSyft_3/core_30/envs_82,16.39
counter_1,CSyft_3/core_30/envs_83,17.587
counter_1,CSyft_3/core_30/envs_84,22.27
counter_1,CSyft_3/core_30/envs_85,22.855
counter_1,CSyft_3/core_30/envs_86,23.777
counter_1,CSyft_3/core_30/envs_87,25.668
counter_1,CSyft_3/core_30/envs_88,27.869
counter_1,CSyft_3/core_30/envs_89,29.525
counter_1,CSyft_3/core_30/envs_90,32.399
counter_1,CSyft_3/core_30/envs_91,34.579
counter_1,CSyft_3/core_30/envs_92,38.074
counter_1,CSyft_3/core_30/envs_93,38.871
counter_1,CSyft_3/core_30/envs_94,43.167
counter_1,CSyft_3/core_30/envs_95,45.272
counter_1,CSyft_3/core_30/envs_96,45.948
counter_1,CSyft_3/core_30/envs_97,50.755
counter_1,CSyft_3/core_30/envs_98,56.345
counter_1,CSyft_3/core_30/envs_99,56.003
counter_1,CSyft_3/core_30/envs_100,59.484
counter_2,CSyft_3/core_30/envs_30,0.339
counter_2,CSyft_3/core_30/envs_31,0.378
counter_2,CSyft_3/core_30/envs_32,0.379
counter_2,CSyft_3/core_30/envs_33,0.41
counter_2,CSyft_3/core_30/envs_34,0.452
counter_2,CSyft_3/core_30/envs_35,0.485
counter_2,CSyft_3/core_30/envs_36,0.521
counter_2,CSyft_3/core_30/envs_37,0.612
counter_2,CSyft_3/core_30/envs_38,0.651
counter_2,CSyft_3/core_30/envs_39,0.743
counter_2,CSyft_3/core_30/envs_40,0.857
counter_2,CSyft_3/core_30/envs_41,0.949
counter_2,CSyft_3/core_30/envs_42,1.09
counter_2,CSyft_3/core_30/envs_43,1.23
counter_2,CSyft_3/core_30/envs_44,1.367
counter_2,CSyft_3/core_30/envs_45,1.494
counter_2,CSyft_3/core_30/envs_46,1.68
counter_2,CSyft_3/core_30/envs_47,1.978
counter_2,CSyft_3/core_30/envs_48,2.196
counter_2,CSyft_3/core_30/envs_49,2.396
counter_2,CSyft_3/core_30/envs_50,3.263
counter_2,CSyft_3/core_30/envs_51,3.761
counter_2,CSyft_3/core_30/envs_52,3.597
counter_2,CSyft_3/core_30/envs_53,3.462
counter_2,CSyft_3/core_30/envs_54,4.065
counter_2,CSyft_3/core_30/envs_55,5.218
counter_2,CSyft_3/core_30/envs_56,4.987
counter_2,CSyft_3/core_30/envs_57,5.894
counter_2,CSyft_3/core_30/envs_58,6.375
counter_2,CSyft_3/core_30/envs_59,6.164
counter_2,CSyft_3/core_30/envs_60,6.578
counter_2,CSyft_3/core_30/envs_61,6.774
counter_2,CSyft_3/core_30/envs_62,7.505
counter_2,CSyft_3/core_30/envs_63,7.937
counter_2,CSyft_3/core_30/envs_64,8.406
counter_2,CSyft_3/core_30/envs_65,8.986
counter_2,CSyft_3/core_30/envs_66,9.894
counter_2,CSyft_3/core_30/envs_67,12.201
counter_2,CSyft_3/core_30/envs_68,11.746
counter_2,CSyft_3/core_30/envs_69,11.988
counter_2,CSyft_3/core_30/envs_70,14.429
counter_2,CSyft_3/core_30/envs_71,14.326
counter_2,CSyft_3/core_30/envs_72,14.521
counter_2,CSyft_3/core_30/envs_73,15.965
counter_2,CSyft_3/core_30/envs_74,16.777
counter_2,CSyft_3/core_30/envs_75,17.622
counter_2,CSyft_3/core_30/envs_76,20.023
counter_2,CSyft_3/core_30/envs_77,21.875
counter_2,CSyft_3/core_30/envs_78,21.468
counter_2,CSyft_3/core_30/envs_79,22.955
counter_2,CSyft_3/core_30/envs_80,24.995
counter_2,CSyft_3/core_30/envs_81,28.989
counter_2,CSyft_3/core_30/envs_82,29.619
counter_2,CSyft_3/core_30/envs_83,32.587
counter_2,CSyft_3/core_30/envs_84,35.346
counter_2,CSyft_3/core_30/envs_85,39.562
counter_2,CSyft_3/core_30/envs_86,41.785
counter_2,CSyft_3/core_30/envs_87,44.618
counter_2,CSyft_3/core_30/envs_88,48.621
counter_2,CSyft_3/core_30/envs_89,56.17
counter_2,CSyft_3/core_30/envs_90,57.836
counter_2,CSyft_3/core_30/envs_91,61.905
counter_2,CSyft_3/core_30/envs_92,66.509
counter_2,CSyft_3/core_30/envs_93,68.428
counter_2,CSyft_3/core_30/envs_94,75.491
counter_2,CSyft_3/core_30/envs_95,78.067
counter_2,CSyft_3/core_30/envs_96,86.774
counter_2,CSyft_3/core_30/envs_97,90.107
counter_2,CSyft_3/core_30/envs_98,91.074
counter_2,CSyft_3/core_30/envs_99,96.286
counter_2,CSyft_3/core_30/envs_100,106.852
counter_3,CSyft_3/core_30/envs_30,0.334
counter_3,CSyft_3/core_30/envs_31,0.369
counter_3,CSyft_3/core_30/envs_32,0.416
counter_3,CSyft_3/core_30/envs_33,0.53
counter_3,CSyft_3/core_30/envs_34,0.834
counter_3,CSyft_3/core_30/envs_35,1.448
counter_3,CSyft_3/core_30/envs_36,2.359
counter_3,CSyft_3/core_30/envs_37,3.04
counter_3,CSyft_3/core_30/envs_38,3.582
counter_3,CSyft_3/core_30/envs_39,4.191
counter_3,CSyft_3/core_30/envs_40,5.095
counter_3,CSyft_3/core_30/envs_41,6.582
counter_3,CSyft_3/core_30/envs_42,8.648
counter_3,CSyft_3/core_30/envs_43,10.008
counter_3,CSyft_3/core_30/envs_44,12.483
counter_3,CSyft_3/core_30/envs_45,15.321
counter_3,CSyft_3/core_30/envs_46,15.949
counter_3,CSyft_3/core_30/envs_47,18.43
counter_3,CSyft_3/core_30/envs_48,21.035
counter_3,CSyft_3/core_30/envs_49,23.973
counter_3,CSyft_3/core_30/envs_50,27.776
counter_3,CSyft_3/core_30/envs_51,31.236
counter_3,CSyft_3/core_30/envs_52,35.593
counter_3,CSyft_3/core_30/envs_53,41.238
counter_3,CSyft_3/core_30/envs_54,45.465
counter_3,CSyft_3/core_30/envs_55,50.69
counter_3,CSyft_3/core_30/envs_56,57.388
counter_3,CSyft_3/core_30/envs_57,63.273
counter_3,CSyft_3/core_30/envs_58,69.964
counter_3,CSyft_3/core_30/envs_59,77.747
counter_3,CSyft_3/core_30/envs_60,83.842
counter_3,CSyft_3/core_30/envs_61,92.094
counter_3,CSyft_3/core_30/envs_62,99.817
counter_3,CSyft_3/core_30/envs_63,111.11
counter_3,CSyft_3/core_30/envs_64,121.316
counter_3,CSyft_3/core_30/envs_65,128.643
counter_3,CSyft_3/core_30/envs_66,140.948
counter_3,CSyft_3/core_30/envs_67,152.769
counter_3,CSyft_3/core_30/envs_68,162.188
counter_3,CSyft_3/core_30/envs_69,172.709
counter_3,CSyft_3/core_30/envs_70,185.759
counter_3,CSyft_3/core_30/envs_71,198.75
counter_3,CSyft_3/core_30/envs_72,211.615
counter_3,CSyft_3/core_30/envs_73,224.482
counter_3,CSyft_3/core_30/envs_74,238.969
counter_3,CSyft_3/core_30/envs_75,255.382
counter_3,CSyft_3/core_30/envs_76,265.729
counter_3,CSyft_3/core_30/envs_77,282.881
counter_3,CSyft_3/core_30/envs_78,297.408
counter_4,CSyft_3/core_30/envs_30,0.357
counter_4,CSyft_3/core_30/envs_31,0.42
counter_4,CSyft_3/core_30/envs_32,0.56
counter_4,CSyft_3/core_30/envs_33,1.521
counter_4,CSyft_3/core_30/envs_34,5.721
counter_4,CSyft_3/core_30/envs_35,15.769
counter_4,CSyft_3/core_30/envs_36,47.2
counter_4,CSyft_3/core_30/envs_37,129.314
counter_5,CSyft_3/core_30/envs_30,0.448
counter_5,CSyft_3/core_30/envs_31,0.614
counter_5,CSyft_3/core_30/envs_32,1.333
counter_5,CSyft_3/core_30/envs_33,8.494
counter_5,CSyft_3/core_30/envs_34,76.442
counter_6,CSyft_3/core_30/envs_30,0.896
counter_6,CSyft_3/core_30/envs_31,1.156
counter_6,CSyft_3/core_30/envs_32,2.095
counter_6,CSyft_3/core_30/envs_33,10.443
counter_6,CSyft_3/core_30/envs_34,100.478
counter_7,CSyft_3/core_30/envs_30,4.999
counter_7,CSyft_3/core_30/envs_31,5.555
counter_7,CSyft_3/core_30/envs_32,6.719
counter_7,CSyft_3/core_30/envs_33,18.634
counter_7,CSyft_3/core_30/envs_34,126.909
counter_8,CSyft_3/core_30/envs_30,14.508
counter_8,CSyft_3/core_30/envs_31,16.942
counter_8,CSyft_3/core_30/envs_32,18.056
counter_8,CSyft_3/core_30/envs_33,31.421
counter_8,CSyft_3/core_30/envs_34,159.757
counter_1,CSyft_3/core_40/envs_40,0.896
counter_1,CSyft_3/core_40/envs_41,0.985
counter_1,CSyft_3/core_40/envs_42,0.973
counter_1,CSyft_3/core_40/envs_43,0.979
counter_1,CSyft_3/core_40/envs_44,1.014
counter_1,CSyft_3/core_40/envs_45,1.039
counter_1,CSyft_3/core_40/envs_46,1.085
counter_1,CSyft_3/core_40/envs_47,1.153
counter_1,CSyft_3/core_40/envs_48,1.208
counter_1,CSyft_3/core_40/envs_49,1.255
counter_1,CSyft_3/core_40/envs_50,1.327
counter_1,CSyft_3/core_40/envs_51,1.346
counter_1,CSyft_3/core_40/envs_52,1.426
counter_1,CSyft_3/core_40/envs_53,1.496
counter_1,CSyft_3/core_40/envs_54,1.638
counter_1,CSyft_3/core_40/envs_55,1.707
counter_1,CSyft_3/core_40/envs_56,1.772
counter_1,CSyft_3/core_40/envs_57,1.994
counter_1,CSyft_3/core_40/envs_58,2.118
counter_1,CSyft_3/core_40/envs_59,2.32
counter_1,CSyft_3/core_40/envs_60,2.411
counter_1,CSyft_3/core_40/envs_61,2.589
counter_1,CSyft_3/core_40/envs_62,2.737
counter_1,CSyft_3/core_40/envs_63,2.972
counter_1,CSyft_3/core_40/envs_64,3.146
counter_1,CSyft_3/core_40/envs_65,3.358
counter_1,CSyft_3/core_40/envs_66,5.533
counter_1,CSyft_3/core_40/envs_67,5.391
counter_1,CSyft_3/core_40/envs_68,4.659
counter_1,CSyft_3/core_40/envs_69,4.219
counter_1,CSyft_3/core_40/envs_70,4.498
counter_1,CSyft_3/core_40/envs_71,5.327
counter_1,CSyft_3/core_40/envs_72,7.782
counter_1,CSyft_3/core_40/envs_73,6.309
counter_1,CSyft_3/core_40/envs_74,8.028
counter_1,CSyft_3/core_40/envs_75,10.147
counter_1,CSyft_3/core_40/envs_76,7.775
counter_1,CSyft_3/core_40/envs_77,8.164
counter_1,CSyft_3/core_40/envs_78,8.679
counter_1,CSyft_3/core_40/envs_79,8.411
counter_1,CSyft_3/core_40/envs_80,8.809
counter_1,CSyft_3/core_40/envs_81,10.421
counter_1,CSyft_3/core_40/envs_82,9.824
counter_1,CSyft_3/core_40/envs_83,10.654
